pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
140,1,1,ruth,F,top,150092,next,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
140,1,2,jacqueline,F,top,324818,next,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
140,1,3,bogdan,M,bottom,589,next,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
140,1,4,carl,M,top,222487,back,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
140,1,5,claire,F,top,143040,back,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
140,1,6,sarkis,M,bottom,695,back,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
140,1,7,andrzej,M,bottom,357,back,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
140,1,8,melanie,F,top,243513,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
140,1,9,bridgit,F,bottom,1274,next,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
140,1,10,aaron,M,top,562838,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
140,1,11,fae,F,bottom,549,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
140,1,12,anthony,M,top,1246681,next,208still4.jpg,208,encoding_images/male_familiarization/208still4.jpg
140,1,13,vasiliki,F,bottom,1155,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
140,1,14,corey,M,top,182107,next,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
140,1,15,micheline,F,bottom,999,back,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
140,1,16,eleftherios,M,bottom,168,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
140,2,1,marijo,F,bottom,955,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
140,2,2,william,M,top,2116387,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
140,2,3,vincenza,F,bottom,1053,next,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
140,2,4,nicholas,M,top,853046,next,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
140,2,5,veronique,F,bottom,1428,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
140,2,6,adam,M,top,542093,back,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
140,2,7,lauren,F,top,467567,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
140,2,8,faith,F,top,127208,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
140,2,9,friedrich,M,bottom,472,next,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
140,2,10,ole,M,bottom,644,back,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
140,2,11,doron,M,bottom,629,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
140,2,12,jacquelyn,F,top,63821,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
140,2,13,nathan,M,top,527664,next,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
140,2,14,per,M,bottom,352,next,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
140,2,15,karla,F,top,85468,next,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
140,2,16,lauralee,F,bottom,1694,back,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
140,3,1,john,M,top,2738991,next,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
140,3,2,vahe,M,bottom,239,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
140,3,3,kristina,F,top,134844,back,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
140,3,4,ramin,M,bottom,627,back,125still2.jpg,125,encoding_images/male_familiarization/125still2.jpg
140,3,5,marilyn,F,top,138165,next,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
140,3,6,brita,F,bottom,1035,back,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
140,3,7,ricky,M,top,214299,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
140,3,8,julene,F,bottom,1281,back,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
140,3,9,joseph,M,top,1698518,next,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
140,3,10,sharon,F,top,468340,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
140,3,11,gennaro,M,bottom,1338,next,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
140,3,12,alene,F,bottom,1781,next,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
140,3,13,joy,F,top,97839,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
140,3,14,erik,M,top,152162,back,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
140,3,15,bethanne,F,bottom,1244,next,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
140,3,16,nunzio,M,bottom,496,next,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
140,4,1,jonathan,M,top,833226,back,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
140,4,2,camie,F,bottom,1589,back,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
140,4,3,oleg,M,bottom,405,next,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
140,4,4,carla,F,top,136352,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
140,4,5,stephanie,F,top,722629,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
140,4,6,ewa,F,bottom,284,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
140,4,7,heinz,M,bottom,398,back,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
140,4,8,viki,F,bottom,1548,next,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
140,4,9,russell,M,top,213906,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
140,4,10,paul,M,top,845396,next,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
140,4,11,mardi,F,bottom,777,next,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
140,4,12,spiro,M,bottom,681,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
140,4,13,timothy,M,top,1017662,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
140,4,14,stanislaw,M,bottom,233,next,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
140,4,15,april,F,top,236114,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
140,4,16,kimberly,F,top,837190,back,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
