pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
195,1,1,frederick,M,top,128814,next,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
195,1,2,gennaro,M,bottom,1338,next,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
195,1,3,dyan,F,bottom,1733,next,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
195,1,4,melody,F,top,94891,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
195,1,5,jon,M,top,140402,next,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
195,1,6,christianne,F,bottom,1422,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
195,1,7,jonathan,M,top,833226,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
195,1,8,ann,F,top,222015,next,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
195,1,9,wendy,F,top,252118,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
195,1,10,hannelore,F,bottom,242,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
195,1,11,eric,M,top,857523,back,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
195,1,12,harald,M,bottom,300,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
195,1,13,joanna,F,top,92485,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
195,1,14,sergei,M,bottom,341,back,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
195,1,15,joline,F,bottom,1507,back,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
195,1,16,kostas,M,bottom,339,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
195,2,1,troy,M,top,191394,back,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
195,2,2,susette,F,bottom,924,next,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
195,2,3,oleg,M,bottom,405,next,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
195,2,4,nicholas,M,top,853046,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
195,2,5,julie,F,top,481284,back,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
195,2,6,per,M,bottom,352,back,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
195,2,7,leah,F,top,211413,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
195,2,8,ahmet,M,bottom,568,back,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
195,2,9,charles,M,top,1143261,next,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
195,2,10,martyn,M,bottom,475,next,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
195,2,11,faith,F,top,127208,next,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
195,2,12,karine,F,bottom,1087,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
195,2,13,ronald,M,top,629381,next,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
195,2,14,joy,F,top,97839,next,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
195,2,15,bridgit,F,bottom,1274,back,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
195,2,16,julene,F,bottom,1281,back,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
195,3,1,kimberly,F,top,837190,back,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
195,3,2,amanda,F,top,765106,back,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
195,3,3,vincenza,F,bottom,1053,next,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
195,3,4,arno,M,bottom,590,next,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
195,3,5,steven,M,top,1191666,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
195,3,6,aaron,M,top,562838,back,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
195,3,7,margaret,F,top,368973,next,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
195,3,8,krzysztof,M,bottom,456,next,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
195,3,9,hope,F,top,79097,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
195,3,10,james,M,top,2877483,next,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
195,3,11,colm,M,bottom,577,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
195,3,12,micheline,F,bottom,999,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
195,3,13,alla,F,bottom,397,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
195,3,14,douglas,M,top,425214,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
195,3,15,marylee,F,bottom,1394,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
195,3,16,doron,M,bottom,629,back,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
195,4,1,michael,M,top,3899849,next,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
195,4,2,laraine,F,bottom,1536,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
195,4,3,renate,F,bottom,1182,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
195,4,4,alice,F,top,142838,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
195,4,5,benjamin,M,top,677813,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
195,4,6,fae,F,bottom,549,next,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
195,4,7,catherine,F,top,359514,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
195,4,8,gunther,M,bottom,842,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
195,4,9,nunzio,M,bottom,496,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
195,4,10,justin,M,top,774052,next,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
195,4,11,danielle,F,top,366884,back,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
195,4,12,arla,F,bottom,935,back,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
195,4,13,tadeusz,M,bottom,181,next,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
195,4,14,crystal,F,top,325156,back,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
195,4,15,timothy,M,top,1017662,back,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
195,4,16,sandor,M,bottom,801,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
