pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
169,1,1,michael,M,top,3899849,next,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
169,1,2,julia,F,top,290106,back,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
169,1,3,petar,M,bottom,552,back,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
169,1,4,bridgit,F,bottom,1274,back,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
169,1,5,kristina,F,top,134844,back,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
169,1,6,deborah,F,top,691883,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
169,1,7,wesley,M,top,171701,next,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
169,1,8,raffi,M,bottom,754,next,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
169,1,9,vahe,M,bottom,239,back,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
169,1,10,christianne,F,bottom,1422,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
169,1,11,andrew,M,top,1156589,back,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
169,1,12,hannelore,F,bottom,242,next,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
169,1,13,dorina,F,bottom,769,next,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
169,1,14,kimberly,F,top,837190,next,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
169,1,15,tadeusz,M,bottom,181,next,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
169,1,16,nicholas,M,top,853046,back,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
169,2,1,eileen,F,top,86787,back,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
169,2,2,stanislaw,M,bottom,233,back,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
169,2,3,dyan,F,bottom,1733,next,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
169,2,4,julie,F,top,481284,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
169,2,5,richard,M,top,1437063,next,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
169,2,6,valerie,F,top,240233,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
169,2,7,nunzio,M,bottom,496,next,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
169,2,8,spiro,M,bottom,681,next,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
169,2,9,clayton,M,top,100693,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
169,2,10,bethanne,F,bottom,1244,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
169,2,11,cynthia,F,top,634311,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
169,2,12,yaron,M,bottom,271,back,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
169,2,13,gary,M,top,637024,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
169,2,14,ronald,M,top,629381,back,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
169,2,15,marylee,F,bottom,1394,back,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
169,2,16,alene,F,bottom,1781,next,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
169,3,1,carla,F,top,136352,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
169,3,2,giuseppina,F,bottom,686,back,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
169,3,3,cindy,F,top,250580,next,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
169,3,4,arno,M,bottom,590,back,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
169,3,5,rebecca,F,top,659563,back,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
169,3,6,bradley,M,top,298126,next,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
169,3,7,philip,M,top,210599,next,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
169,3,8,virgina,F,bottom,815,back,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
169,3,9,despina,F,bottom,1097,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
169,3,10,raymond,M,top,347100,back,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
169,3,11,olena,F,bottom,333,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
169,3,12,jeffrey,M,top,939996,back,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
169,3,13,tanya,F,top,113973,back,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
169,3,14,waldemar,M,bottom,515,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
169,3,15,bernhard,M,bottom,541,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
169,3,16,ahmet,M,bottom,568,next,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
169,4,1,larysa,F,bottom,155,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
169,4,2,giulio,M,bottom,513,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
169,4,3,jon,M,top,140402,back,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
169,4,4,kathrin,F,bottom,1057,back,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
169,4,5,heidi,F,top,142725,next,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
169,4,6,curtis,M,top,186454,next,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
169,4,7,vincenza,F,bottom,1053,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
169,4,8,anthony,M,top,1246681,next,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
169,4,9,laurent,M,bottom,1097,next,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
169,4,10,murat,M,bottom,314,back,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
169,4,11,mardi,F,bottom,777,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
169,4,12,diana,F,top,292229,next,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
169,4,13,amy,F,top,666708,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
169,4,14,daniel,M,top,1685810,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
169,4,15,florian,M,bottom,873,back,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
169,4,16,paula,F,top,222991,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
