pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
121,1,1,travis,M,top,292399,next,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
121,1,2,kathrin,F,bottom,1057,next,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
121,1,3,nunzio,M,bottom,496,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
121,1,4,vincent,M,top,253327,next,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
121,1,5,frederick,M,top,128814,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
121,1,6,sharilyn,F,bottom,1319,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
121,1,7,joaquim,M,bottom,670,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
121,1,8,marylee,F,bottom,1394,next,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
121,1,9,rebecca,F,top,659563,back,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
121,1,10,bernhard,M,bottom,541,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
121,1,11,elaine,F,top,112546,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
121,1,12,tamara,F,top,127915,next,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
121,1,13,larry,M,top,474102,back,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
121,1,14,renate,F,bottom,1182,back,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
121,1,15,heidi,F,top,142725,next,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
121,1,16,sarkis,M,bottom,695,back,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
121,2,1,donald,M,top,624929,next,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
121,2,2,seymour,M,bottom,637,back,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
121,2,3,charlotte,F,top,218590,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
121,2,4,raffi,M,bottom,754,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
121,2,5,ruth,F,top,150092,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
121,2,6,milos,M,bottom,337,next,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
121,2,7,louanne,F,bottom,1201,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
121,2,8,christianne,F,bottom,1422,back,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
121,2,9,derek,M,top,231261,back,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
121,2,10,robert,M,top,2574767,back,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
121,2,11,elke,F,bottom,1070,next,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
121,2,12,jay,M,top,146228,next,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
121,2,13,mardi,F,bottom,777,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
121,2,14,theresa,F,top,266524,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
121,2,15,bridget,F,top,85920,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
121,2,16,hendrik,M,bottom,1008,next,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
121,3,1,eleonora,F,bottom,706,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
121,3,2,inge,F,bottom,520,back,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
121,3,3,sean,M,top,418137,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
121,3,4,charles,M,top,1143261,next,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
121,3,5,hannelore,F,bottom,242,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
121,3,6,diana,F,top,292229,back,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
121,3,7,dieter,M,bottom,902,back,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
121,3,8,sarah,F,top,870818,next,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
121,3,9,samantha,F,top,576788,next,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
121,3,10,petar,M,bottom,552,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
121,3,11,harald,M,bottom,300,back,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
121,3,12,joani,F,bottom,566,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
