pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
158,1,1,ahmet,M,bottom,568,next,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
158,1,2,kevin,M,top,1158947,next,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
158,1,3,leah,F,top,211413,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
158,1,4,antonietta,F,bottom,991,next,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
158,1,5,robert,M,top,2574767,back,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
158,1,6,dragan,M,bottom,255,next,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
158,1,7,paula,F,top,222991,back,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
158,1,8,kathleen,F,top,468245,back,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
158,1,9,krzysztof,M,bottom,456,back,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
158,1,10,kathrin,F,bottom,1057,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
158,1,11,virgina,F,bottom,815,next,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
158,1,12,ricky,M,top,214299,back,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
158,1,13,fae,F,bottom,549,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
158,1,14,michael,M,top,3899849,next,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
158,1,15,sergei,M,bottom,341,back,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
158,1,16,melanie,F,top,243513,next,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
158,2,1,patricia,F,top,854220,back,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
158,2,2,melissa,F,top,749573,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
158,2,3,john,M,top,2738991,back,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
158,2,4,georg,M,bottom,346,next,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
158,2,5,rodney,M,top,204539,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
