pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
154,1,1,marshall,M,top,58353,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
154,1,2,roger,M,top,250793,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
154,1,3,larysa,F,bottom,155,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
154,1,4,bogdan,M,bottom,589,next,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
154,1,5,jennine,F,bottom,1206,back,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
154,1,6,cynthia,F,top,634311,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
154,1,7,justin,M,top,774052,next,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
154,1,8,kristen,F,top,217163,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
154,1,9,karalee,F,bottom,1098,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
154,1,10,victoria,F,top,444401,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
154,1,11,hendrik,M,bottom,1008,back,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
154,1,12,alison,F,top,110686,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
154,1,13,arno,M,bottom,590,back,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
154,1,14,inge,F,bottom,520,next,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
154,1,15,nunzio,M,bottom,496,next,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
154,1,16,jeffery,M,top,224133,next,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
154,2,1,theodore,M,top,137034,back,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
154,2,2,rebecca,F,top,659563,back,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
154,2,3,ahmet,M,bottom,568,back,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
154,2,4,sharilyn,F,bottom,1319,next,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
154,2,5,laraine,F,bottom,1536,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
154,2,6,eric,M,top,857523,back,146still1.jpg,146,encoding_images/male_familiarization/146still1.jpg
