pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
106,1,1,gennaro,M,bottom,1338,back,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
106,1,2,herve,M,bottom,155,next,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
106,1,3,karalee,F,bottom,1098,next,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
106,1,4,nancy,F,top,531232,back,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
106,1,5,joaquim,M,bottom,670,back,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
106,1,6,victoria,F,top,444401,next,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
106,1,7,jerry,M,top,337346,next,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
106,1,8,alene,F,bottom,1781,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
106,1,9,patricia,F,top,854220,back,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
106,1,10,jeffrey,M,top,939996,next,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
106,1,11,susette,F,bottom,924,back,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
106,1,12,aaron,M,top,562838,back,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
106,1,13,brent,M,top,133633,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
106,1,14,georg,M,bottom,346,next,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
106,1,15,jolyn,F,bottom,1852,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
106,1,16,frances,F,top,111510,next,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
106,2,1,sandor,M,bottom,801,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
106,2,2,theodore,M,top,137034,next,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
106,2,3,denise,F,top,359710,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
106,2,4,sigrid,F,bottom,1294,next,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
106,2,5,florian,M,bottom,873,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
106,2,6,danielle,F,top,366884,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
106,2,7,sharilyn,F,bottom,1319,back,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
106,2,8,erik,M,top,152162,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
106,2,9,bethanne,F,bottom,1244,back,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
106,2,10,karla,F,top,85468,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
106,2,11,wendy,F,top,252118,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
106,2,12,clayton,M,top,100693,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
106,2,13,friedrich,M,bottom,472,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
106,2,14,kostas,M,bottom,339,next,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
106,2,15,lorilee,F,bottom,777,next,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
106,2,16,jon,M,top,140402,next,103still10.jpg,103,encoding_images/male_familiarization/103still10.jpg
106,3,1,holly,F,top,196353,next,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
106,3,2,katrin,F,bottom,1057,back,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
106,3,3,eleftherios,M,bottom,168,next,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
106,3,4,heinz,M,bottom,398,back,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
106,3,5,audrey,F,top,177763,back,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
106,3,6,hannelore,F,bottom,242,next,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
106,3,7,philip,M,top,210599,back,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
106,3,8,stephanie,F,top,722629,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
106,3,9,hendrik,M,bottom,1008,back,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
106,3,10,daniel,M,top,1685810,next,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
106,3,11,melody,F,top,94891,next,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
106,3,12,giulio,M,bottom,513,next,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
106,3,13,thomas,M,top,1464735,next,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
106,3,14,lawrence,M,top,215414,back,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
106,3,15,arla,F,bottom,935,back,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
106,3,16,nella,F,bottom,1375,next,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
106,4,1,christian,M,top,421581,next,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
106,4,2,molly,F,top,152796,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
106,4,3,yaron,M,bottom,271,next,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
106,4,4,viki,F,bottom,1548,back,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
106,4,5,petar,M,bottom,552,next,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
106,4,6,eileen,F,top,86787,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
106,4,7,rachel,F,top,506557,back,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
106,4,8,karine,F,bottom,1087,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
106,4,9,martyn,M,bottom,475,back,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
106,4,10,ewa,F,bottom,284,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
106,4,11,michael,M,top,3899849,next,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
106,4,12,aneta,F,bottom,482,back,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
106,4,13,brett,M,top,157342,back,125still2.jpg,125,encoding_images/male_familiarization/125still2.jpg
106,4,14,per,M,bottom,352,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
106,4,15,christina,F,top,455831,next,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
106,4,16,kevin,M,top,1158947,back,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
