pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
111,1,1,amanda,F,top,765106,next,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
111,1,2,marjory,F,bottom,1461,back,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
111,1,3,dorina,F,bottom,769,next,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
111,1,4,jason,M,top,1032094,next,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
111,1,5,eleftherios,M,bottom,168,back,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
111,1,6,tanya,F,top,113973,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
111,1,7,joline,F,bottom,1507,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
111,1,8,erik,M,top,152162,back,125still2.jpg,125,encoding_images/male_familiarization/125still2.jpg
111,1,9,seymour,M,bottom,637,next,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
111,1,10,oleg,M,bottom,405,back,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
111,1,11,tiffany,F,top,336894,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
111,1,12,adam,M,top,542093,back,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
111,1,13,per,M,bottom,352,next,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
111,1,14,melissa,F,top,749573,back,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
111,1,15,john,M,top,2738991,next,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
111,1,16,laraine,F,bottom,1536,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
111,2,1,anne,F,top,175447,next,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
111,2,2,niels,M,bottom,1009,next,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
111,2,3,patricia,F,top,854220,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
111,2,4,theresa,F,top,266524,next,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
111,2,5,marylee,F,bottom,1394,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
111,2,6,benjamin,M,top,677813,back,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
