pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
173,1,1,bridgit,F,bottom,1274,next,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
173,1,2,viki,F,bottom,1548,next,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
173,1,3,cynthia,F,top,634311,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
173,1,4,laurent,M,bottom,1097,next,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
173,1,5,joseph,M,top,1698518,back,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
173,1,6,anne,F,top,175447,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
173,1,7,benedetto,M,bottom,514,next,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
173,1,8,dennis,M,top,414755,next,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
173,1,9,camie,F,bottom,1589,back,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
173,1,10,melanie,F,top,243513,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
173,1,11,phillip,M,top,237464,next,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
173,1,12,katrin,F,bottom,1057,back,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
173,1,13,sandor,M,bottom,801,back,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
173,1,14,jennifer,F,top,1456897,back,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
173,1,15,randy,M,top,313236,back,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
173,1,16,per,M,bottom,352,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
173,2,1,clayton,M,top,100693,back,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
173,2,2,christian,M,top,421581,back,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
173,2,3,stephanie,F,top,722629,next,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
173,2,4,joani,F,bottom,566,next,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
173,2,5,niels,M,bottom,1009,back,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
173,2,6,patricia,F,top,854220,next,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
173,2,7,georg,M,bottom,346,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
173,2,8,trudie,F,bottom,1221,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
173,2,9,petar,M,bottom,552,next,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
173,2,10,hope,F,top,79097,back,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
173,2,11,rachel,F,top,506557,back,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
173,2,12,micheal,M,top,138560,next,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
173,2,13,nunzio,M,bottom,496,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
173,2,14,vincenza,F,bottom,1053,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
173,2,15,carl,M,top,222487,next,208still4.jpg,208,encoding_images/male_familiarization/208still4.jpg
173,2,16,arline,F,bottom,1793,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
173,3,1,audrey,F,top,177763,next,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
173,3,2,stanislaw,M,bottom,233,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
173,3,3,eleonora,F,bottom,706,back,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
173,3,4,melody,F,top,94891,next,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
173,3,5,virgina,F,bottom,815,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
173,3,6,adam,M,top,542093,back,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
173,3,7,bonni,F,bottom,1167,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
173,3,8,waldemar,M,bottom,515,back,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
173,3,9,marc,M,top,132410,back,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
173,3,10,richard,M,top,1437063,next,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
173,3,11,brenda,F,top,489885,back,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
173,3,12,inge,F,bottom,520,back,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
173,3,13,saverio,M,bottom,868,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
173,3,14,george,M,top,496166,next,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
173,3,15,giulio,M,bottom,513,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
173,3,16,ellen,F,top,132058,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
173,4,1,russell,M,top,213906,back,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
173,4,2,frances,F,top,111510,next,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
173,4,3,jane,F,top,167264,back,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
173,4,4,murat,M,bottom,314,next,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
173,4,5,dyan,F,bottom,1733,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
173,4,6,claire,F,top,143040,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
173,4,7,nathan,M,top,527664,next,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
173,4,8,dorina,F,bottom,769,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
173,4,9,joline,F,bottom,1507,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
173,4,10,siegfried,M,bottom,398,back,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
173,4,11,mitchell,M,top,146323,back,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
173,4,12,ramin,M,bottom,627,back,222still5.jpg,222,encoding_images/male_familiarization/222still5.jpg
173,4,13,bethanne,F,bottom,1244,next,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
