pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
147,1,1,vasiliki,F,bottom,1155,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
147,1,2,olena,F,bottom,333,back,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
147,1,3,donald,M,top,624929,back,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
147,1,4,martyn,M,bottom,475,next,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
147,1,5,vincenza,F,bottom,1053,next,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
147,1,6,milos,M,bottom,337,next,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
147,1,7,linda,F,top,882894,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
147,1,8,colleen,F,top,137890,back,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
147,1,9,lawrence,M,top,215414,next,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
147,1,10,marijo,F,bottom,955,back,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
147,1,11,andrea,F,top,414065,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
147,1,12,stanislaw,M,bottom,233,back,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
147,1,13,mary,F,top,1350547,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
147,1,14,nicholas,M,top,853046,next,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
147,1,15,paul,M,top,845396,back,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
147,1,16,krzysztof,M,bottom,456,back,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
147,2,1,dieter,M,bottom,902,back,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
147,2,2,dorina,F,bottom,769,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
147,2,3,larry,M,top,474102,back,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
147,2,4,marshall,M,top,58353,back,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
147,2,5,jolyn,F,bottom,1852,next,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
147,2,6,waldemar,M,bottom,515,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
147,2,7,theresa,F,top,266524,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
147,2,8,norine,F,bottom,1585,next,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
147,2,9,corey,M,top,182107,next,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
147,2,10,zoltan,M,bottom,728,next,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
147,2,11,katherine,F,top,467064,back,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
147,2,12,heinz,M,bottom,398,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
147,2,13,sharon,F,top,468340,back,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
147,2,14,laura,F,top,625215,next,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
147,2,15,laraine,F,bottom,1536,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
147,2,16,benjamin,M,top,677813,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
147,3,1,larysa,F,bottom,155,back,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
147,3,2,per,M,bottom,352,next,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
147,3,3,barbara,F,top,583637,back,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
147,3,4,jennifer,F,top,1456897,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
147,3,5,bonni,F,bottom,1167,next,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
147,3,6,sandor,M,bottom,801,next,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
147,3,7,jacqueline,F,top,324818,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
147,3,8,philip,M,top,210599,next,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
147,3,9,darren,M,top,102290,next,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
147,3,10,oleg,M,bottom,405,back,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
147,3,11,alice,F,top,142838,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
147,3,12,marylee,F,bottom,1394,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
147,3,13,erik,M,top,152162,back,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
147,3,14,peter,M,top,401451,back,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
147,3,15,nella,F,bottom,1375,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
147,3,16,bogdan,M,bottom,589,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
147,4,1,julie,F,top,481284,next,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
147,4,2,audrey,F,top,177763,back,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
147,4,3,ramin,M,bottom,627,next,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
147,4,4,wesley,M,top,171701,next,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
147,4,5,sigrid,F,bottom,1294,next,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
147,4,6,arline,F,bottom,1793,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
147,4,7,mark,M,top,1281869,back,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
147,4,8,zoran,M,bottom,369,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
147,4,9,joline,F,bottom,1507,back,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
147,4,10,caroline,F,top,174275,next,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
147,4,11,sean,M,top,418137,back,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
147,4,12,harald,M,bottom,300,next,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
147,4,13,cynthia,F,top,634311,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
147,4,14,clayton,M,top,100693,next,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
147,4,15,joaquim,M,bottom,670,back,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
147,4,16,louanne,F,bottom,1201,back,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
