pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
175,1,1,jeffery,M,top,224133,back,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
175,1,2,larysa,F,bottom,155,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
175,1,3,inge,F,bottom,520,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
175,1,4,yaron,M,bottom,271,next,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
175,1,5,justin,M,top,774052,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
175,1,6,kimberly,F,top,837190,back,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
175,1,7,peter,M,top,401451,next,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
175,1,8,nunzio,M,bottom,496,back,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
175,1,9,antonietta,F,bottom,991,next,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
175,1,10,hendrik,M,bottom,1008,next,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
175,1,11,bryan,M,top,375144,next,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
175,1,12,katherine,F,top,467064,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
175,1,13,andrea,F,top,414065,next,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
175,1,14,louanne,F,bottom,1201,next,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
175,1,15,kostas,M,bottom,339,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
175,1,16,mary,F,top,1350547,next,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
175,2,1,patrick,M,top,585266,next,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
175,2,2,theodore,M,top,137034,back,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
175,2,3,marijo,F,bottom,955,back,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
175,2,4,vincent,M,top,253327,next,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
175,2,5,laurent,M,bottom,1097,back,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
175,2,6,linda,F,top,882894,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
175,2,7,trudie,F,bottom,1221,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
175,2,8,colm,M,bottom,577,next,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
175,2,9,julene,F,bottom,1281,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
175,2,10,james,M,top,2877483,back,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
175,2,11,stanislaw,M,bottom,233,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
175,2,12,karla,F,top,85468,back,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
175,2,13,niels,M,bottom,1009,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
175,2,14,allison,F,top,300943,next,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
175,2,15,joani,F,bottom,566,next,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
175,2,16,bridget,F,top,85920,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
175,3,1,sarah,F,top,870818,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
175,3,2,zoltan,M,bottom,728,next,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
175,3,3,colleen,F,top,137890,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
175,3,4,william,M,top,2116387,back,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
175,3,5,giulio,M,bottom,513,next,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
175,3,6,joline,F,bottom,1507,next,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
175,3,7,george,M,top,496166,next,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
175,3,8,erin,F,top,312636,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
175,3,9,vasiliki,F,bottom,1155,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
175,3,10,peder,M,bottom,596,back,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
175,3,11,brent,M,top,133633,back,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
175,3,12,nella,F,bottom,1375,next,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
175,3,13,renee,F,top,170408,back,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
175,3,14,corey,M,top,182107,next,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
175,3,15,oleg,M,bottom,405,back,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
