pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
191,1,1,norine,F,bottom,1585,back,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
191,1,2,arline,F,bottom,1793,next,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
191,1,3,bernhard,M,bottom,541,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
191,1,4,natalie,F,top,336927,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
191,1,5,lance,M,top,98431,next,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
191,1,6,jason,M,top,1032094,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
191,1,7,niels,M,bottom,1009,back,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
191,1,8,christine,F,top,467966,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
191,1,9,kimberly,F,top,837190,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
191,1,10,dean,M,top,132701,next,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
191,1,11,stanislaw,M,bottom,233,next,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
191,1,12,vincenza,F,bottom,1053,back,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
191,1,13,john,M,top,2738991,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
191,1,14,tadeusz,M,bottom,181,next,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
191,1,15,larysa,F,bottom,155,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
191,1,16,karla,F,top,85468,back,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
191,2,1,eileen,F,top,86787,back,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
191,2,2,christoph,M,bottom,1126,next,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
191,2,3,wesley,M,top,171701,back,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
191,2,4,kristina,F,top,134844,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
191,2,5,eleonora,F,bottom,706,next,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
191,2,6,richard,M,top,1437063,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
191,2,7,mitchell,M,top,146323,next,222still5.jpg,222,encoding_images/male_familiarization/222still5.jpg
191,2,8,travis,M,top,292399,next,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
191,2,9,aneta,F,bottom,482,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
191,2,10,hendrik,M,bottom,1008,back,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
191,2,11,adrienne,F,top,58123,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
191,2,12,dorina,F,bottom,769,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
191,2,13,dyan,F,bottom,1733,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
191,2,14,friedrich,M,bottom,472,next,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
191,2,15,renee,F,top,170408,next,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
191,2,16,dieter,M,bottom,902,back,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
191,3,1,saverio,M,bottom,868,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
191,3,2,valerie,F,top,240233,back,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
191,3,3,donald,M,top,624929,next,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
191,3,4,giulio,M,bottom,513,next,125still2.jpg,125,encoding_images/male_familiarization/125still2.jpg
191,3,5,deborah,F,top,691883,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
191,3,6,emily,F,top,782318,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
191,3,7,christopher,M,top,2011553,back,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
191,3,8,katrin,F,bottom,1057,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
191,3,9,carolyn,F,top,268115,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
