pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
114,1,1,cynthia,F,top,634311,back,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
114,1,2,joel,M,top,235760,back,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
114,1,3,antonietta,F,bottom,991,next,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
114,1,4,joani,F,bottom,566,back,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
114,1,5,dennis,M,top,414755,back,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
114,1,6,frederick,M,top,128814,next,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
114,1,7,andrea,F,top,414065,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
114,1,8,katrin,F,bottom,1057,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
114,1,9,jolyn,F,bottom,1852,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
114,1,10,bryan,M,top,375144,next,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
114,1,11,laurent,M,bottom,1097,next,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
114,1,12,eileen,F,top,86787,next,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
114,1,13,hendrik,M,bottom,1008,back,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
114,1,14,siegfried,M,bottom,398,back,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
114,1,15,jane,F,top,167264,next,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
114,1,16,peder,M,bottom,596,next,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
114,2,1,lisa,F,top,962082,back,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
114,2,2,joaquim,M,bottom,670,next,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
114,2,3,gregory,M,top,657806,next,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
114,2,4,marjory,F,bottom,1461,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
114,2,5,grant,M,top,111898,back,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
114,2,6,troy,M,top,191394,back,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
114,2,7,martyn,M,bottom,475,next,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
114,2,8,mary,F,top,1350547,next,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
114,2,9,seymour,M,bottom,637,back,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
114,2,10,camie,F,bottom,1589,next,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
114,2,11,jon,M,top,140402,next,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
114,2,12,beata,F,bottom,606,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
114,2,13,trudie,F,bottom,1221,next,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
114,2,14,joanna,F,top,92485,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
114,2,15,yaron,M,bottom,271,back,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
114,2,16,linda,F,top,882894,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
114,3,1,nathan,M,top,527664,back,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
114,3,2,tiffany,F,top,336894,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
114,3,3,marylee,F,bottom,1394,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
114,3,4,brett,M,top,157342,next,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
114,3,5,kathryn,F,top,305197,back,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
114,3,6,ashraf,M,bottom,827,next,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
114,3,7,norine,F,bottom,1585,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
114,3,8,despina,F,bottom,1097,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
114,3,9,daniel,M,top,1685810,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
114,3,10,joseph,M,top,1698518,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
114,3,11,marilyn,F,top,138165,next,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
114,3,12,fae,F,bottom,549,next,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
114,3,13,pieter,M,bottom,881,back,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
114,3,14,renee,F,top,170408,next,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
114,3,15,stanislaw,M,bottom,233,next,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
114,3,16,murat,M,bottom,314,back,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
114,4,1,phillip,M,top,237464,back,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
114,4,2,larysa,F,bottom,155,back,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
114,4,3,natalie,F,top,336927,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
114,4,4,michael,M,top,3899849,next,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
114,4,5,jacqueline,F,top,324818,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
114,4,6,raffi,M,bottom,754,next,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
114,4,7,ole,M,bottom,644,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
114,4,8,brent,M,top,133633,next,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
114,4,9,viki,F,bottom,1548,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
114,4,10,andrew,M,top,1156589,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
114,4,11,aneta,F,bottom,482,back,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
114,4,12,vahe,M,bottom,239,back,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
114,4,13,bethanne,F,bottom,1244,next,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
114,4,14,amanda,F,top,765106,back,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
114,4,15,kimberly,F,top,837190,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
114,4,16,colm,M,bottom,577,next,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
