pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
153,1,1,niels,M,bottom,1009,next,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
153,1,2,marijo,F,bottom,955,next,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
153,1,3,florian,M,bottom,873,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
153,1,4,richard,M,top,1437063,next,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
153,1,5,david,M,top,2883682,next,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
153,1,6,marie,F,top,139785,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
153,1,7,nunzio,M,bottom,496,next,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
153,1,8,colm,M,bottom,577,back,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
153,1,9,antonietta,F,bottom,991,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
153,1,10,travis,M,top,292399,back,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
153,1,11,tara,F,top,173979,next,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
153,1,12,brita,F,bottom,1035,back,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
153,1,13,tiffany,F,top,336894,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
153,1,14,darren,M,top,102290,back,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
153,1,15,joline,F,bottom,1507,back,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
153,1,16,paula,F,top,222991,next,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
153,2,1,daniel,M,top,1685810,next,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
153,2,2,olena,F,bottom,333,next,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
153,2,3,laura,F,top,625215,next,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
153,2,4,jay,M,top,146228,back,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
