pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
176,1,1,alan,M,top,274937,next,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
176,1,2,friedrich,M,bottom,472,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
176,1,3,micheal,M,top,138560,back,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
176,1,4,valerie,F,top,240233,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
176,1,5,april,F,top,236114,next,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
176,1,6,peder,M,bottom,596,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
176,1,7,marshall,M,top,58353,next,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
176,1,8,renee,F,top,170408,back,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
176,1,9,micheline,F,bottom,999,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
176,1,10,viki,F,bottom,1548,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
176,1,11,georg,M,bottom,346,back,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
176,1,12,crystal,F,top,325156,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
176,1,13,benedetto,M,bottom,514,back,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
176,1,14,veronique,F,bottom,1428,next,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
176,1,15,jack,M,top,351140,back,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
176,1,16,lauralee,F,bottom,1694,back,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
176,2,1,melissa,F,top,749573,back,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
176,2,2,lawrence,M,top,215414,next,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
176,2,3,norine,F,bottom,1585,next,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
176,2,4,raymond,M,top,347100,next,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
176,2,5,charlotte,F,top,218590,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
176,2,6,matthew,M,top,1576838,back,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
176,2,7,louanne,F,bottom,1201,next,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
176,2,8,denise,F,top,359710,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
176,2,9,doron,M,bottom,629,back,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
176,2,10,deanna,F,top,114156,back,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
176,2,11,vahe,M,bottom,239,next,208still4.jpg,208,encoding_images/male_familiarization/208still4.jpg
176,2,12,christianne,F,bottom,1422,back,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
176,2,13,alexander,M,top,638138,back,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
176,2,14,despina,F,bottom,1097,back,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
176,2,15,giulio,M,bottom,513,back,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
176,2,16,ramin,M,bottom,627,next,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
176,3,1,timothy,M,top,1017662,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
176,3,2,vincenza,F,bottom,1053,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
176,3,3,florian,M,bottom,873,back,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
176,3,4,kostas,M,bottom,339,back,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
176,3,5,melody,F,top,94891,next,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
176,3,6,sigrid,F,bottom,1294,next,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
