pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
143,1,1,bridgit,F,bottom,1274,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
143,1,2,yaron,M,bottom,271,next,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
143,1,3,nella,F,bottom,1375,back,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
143,1,4,phillip,M,top,237464,next,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
143,1,5,janet,F,top,311862,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
143,1,6,kyle,M,top,477434,next,146still1.jpg,146,encoding_images/male_familiarization/146still1.jpg
143,1,7,louanne,F,bottom,1201,next,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
143,1,8,sergei,M,bottom,341,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
143,1,9,rebecca,F,top,659563,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
143,1,10,eileen,F,top,86787,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
143,1,11,jeffrey,M,top,939996,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
143,1,12,raffaele,M,bottom,866,next,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
143,1,13,charlotte,F,top,218590,next,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
143,1,14,frederick,M,top,128814,back,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
143,1,15,elke,F,bottom,1070,next,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
143,1,16,niels,M,bottom,1009,back,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
143,2,1,ralf,M,bottom,210,back,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
143,2,2,patrick,M,top,585266,back,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
143,2,3,bethanne,F,bottom,1244,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
143,2,4,petar,M,bottom,552,next,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
143,2,5,marshall,M,top,58353,next,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
143,2,6,elizabeth,F,top,1076566,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
143,2,7,waldemar,M,bottom,515,back,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
143,2,8,dorina,F,bottom,769,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
143,2,9,joel,M,top,235760,back,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
143,2,10,faith,F,top,127208,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
143,2,11,julene,F,bottom,1281,back,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
143,2,12,gunther,M,bottom,842,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
