pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
104,1,1,elke,F,bottom,1070,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
104,1,2,robert,M,top,2574767,next,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
104,1,3,kenneth,M,top,803470,back,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
104,1,4,dragan,M,bottom,255,back,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
104,1,5,anna,F,top,397826,back,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
104,1,6,laura,F,top,625215,next,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
104,1,7,camie,F,bottom,1589,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
104,1,8,ralf,M,bottom,210,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
104,1,9,kimberly,F,top,837190,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
104,1,10,jerry,M,top,337346,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
104,1,11,kathrin,F,bottom,1057,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
104,1,12,aneta,F,bottom,482,next,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
104,1,13,raffaele,M,bottom,866,next,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
104,1,14,mary,F,top,1350547,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
104,1,15,eleftherios,M,bottom,168,back,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
104,1,16,lawrence,M,top,215414,next,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
104,2,1,nella,F,bottom,1375,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
104,2,2,sharon,F,top,468340,back,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
104,2,3,virgina,F,bottom,815,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
