pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
125,1,1,richard,M,top,1437063,next,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
125,1,2,ramin,M,bottom,627,next,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
125,1,3,petar,M,bottom,552,back,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
125,1,4,joani,F,bottom,566,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
125,1,5,margaret,F,top,368973,back,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
125,1,6,paula,F,top,222991,next,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
125,1,7,spiro,M,bottom,681,back,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
125,1,8,marylee,F,bottom,1394,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
125,1,9,stephen,M,top,699430,back,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
125,1,10,karine,F,bottom,1087,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
125,1,11,anthony,M,top,1246681,back,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
125,1,12,karalee,F,bottom,1098,next,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
125,1,13,cindy,F,top,250580,back,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
125,1,14,renee,F,top,170408,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
125,1,15,ronald,M,top,629381,next,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
125,1,16,siegfried,M,bottom,398,next,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
125,2,1,victoria,F,top,444401,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
125,2,2,bryan,M,top,375144,next,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
125,2,3,christianne,F,bottom,1422,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
125,2,4,bridgit,F,bottom,1274,back,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
125,2,5,arthur,M,top,176969,next,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
125,2,6,brita,F,bottom,1035,next,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
125,2,7,edward,M,top,577814,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
125,2,8,virgina,F,bottom,815,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
125,2,9,marie,F,top,139785,next,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
125,2,10,robert,M,top,2574767,back,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
125,2,11,arno,M,bottom,590,next,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
125,2,12,heinz,M,bottom,398,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
125,2,13,sarah,F,top,870818,next,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
125,2,14,milos,M,bottom,337,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
125,2,15,kostas,M,bottom,339,back,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
125,2,16,katie,F,top,192494,back,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
125,3,1,catherine,F,top,359514,next,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
125,3,2,marc,M,top,132410,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
125,3,3,marjory,F,bottom,1461,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
125,3,4,erin,F,top,312636,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
125,3,5,gregory,M,top,657806,back,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
125,3,6,ralf,M,bottom,210,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
125,3,7,elke,F,bottom,1070,next,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
125,3,8,shane,M,top,189201,next,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
125,3,9,tanya,F,top,113973,back,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
125,3,10,ewa,F,bottom,284,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
125,3,11,harald,M,bottom,300,back,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
125,3,12,david,M,top,2883682,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
