pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
157,1,1,seymour,M,bottom,637,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
157,1,2,martyn,M,bottom,475,next,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
157,1,3,antonietta,F,bottom,991,back,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
157,1,4,joseph,M,top,1698518,next,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
157,1,5,theodore,M,top,137034,back,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
157,1,6,ewa,F,bottom,284,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
157,1,7,trudie,F,bottom,1221,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
157,1,8,troy,M,top,191394,back,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
157,1,9,joaquim,M,bottom,670,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
157,1,10,amanda,F,top,765106,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
157,1,11,kristina,F,top,134844,back,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
157,1,12,arla,F,bottom,935,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
157,1,13,herve,M,bottom,155,back,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
157,1,14,rachel,F,top,506557,back,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
157,1,15,caroline,F,top,174275,next,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
157,1,16,randy,M,top,313236,next,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
157,2,1,christina,F,top,455831,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
157,2,2,lawrence,M,top,215414,next,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
157,2,3,bernhard,M,bottom,541,next,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
157,2,4,sarkis,M,bottom,695,back,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
157,2,5,allison,F,top,300943,back,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
157,2,6,sarah,F,top,870818,next,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
157,2,7,elke,F,bottom,1070,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
157,2,8,christoph,M,bottom,1126,next,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
157,2,9,derek,M,top,231261,back,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
157,2,10,cindy,F,top,250580,back,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
157,2,11,bethanne,F,bottom,1244,next,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
157,2,12,dorina,F,bottom,769,back,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
157,2,13,friedrich,M,bottom,472,back,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
157,2,14,jeffery,M,top,224133,next,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
157,2,15,arthur,M,top,176969,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
157,2,16,nella,F,bottom,1375,back,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
157,3,1,brian,M,top,1140348,back,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
157,3,2,kristin,F,top,177234,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
157,3,3,eyal,M,bottom,386,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
157,3,4,audrey,F,top,177763,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
157,3,5,arno,M,bottom,590,next,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
157,3,6,hannelore,F,bottom,242,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
157,3,7,adam,M,top,542093,next,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
157,3,8,alexander,M,top,638138,next,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
157,3,9,lorilee,F,bottom,777,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
157,3,10,georg,M,bottom,346,back,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
157,3,11,laura,F,top,625215,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
157,3,12,sigrid,F,bottom,1294,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
157,3,13,gregory,M,top,657806,back,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
157,3,14,michelle,F,top,805639,back,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
157,3,15,ralf,M,bottom,210,next,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
157,3,16,beata,F,bottom,606,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
157,4,1,krzysztof,M,bottom,456,next,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
157,4,2,travis,M,top,292399,next,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
157,4,3,susette,F,bottom,924,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
157,4,4,aaron,M,top,562838,back,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
157,4,5,margaret,F,top,368973,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
157,4,6,walter,M,top,192165,back,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
