pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
155,1,1,larysa,F,bottom,155,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
155,1,2,renate,F,bottom,1182,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
155,1,3,joel,M,top,235760,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
155,1,4,donald,M,top,624929,back,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
155,1,5,ellen,F,top,132058,next,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
155,1,6,peder,M,bottom,596,next,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
155,1,7,per,M,bottom,352,next,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
155,1,8,alan,M,top,274937,next,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
155,1,9,marylee,F,bottom,1394,back,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
155,1,10,florian,M,bottom,873,back,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
155,1,11,sandra,F,top,561085,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
155,1,12,sara,F,top,342086,next,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
155,1,13,sandor,M,bottom,801,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
155,1,14,adam,M,top,542093,next,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
155,1,15,alla,F,bottom,397,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
155,1,16,kara,F,top,99531,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
155,2,1,renee,F,top,170408,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
155,2,2,vahe,M,bottom,239,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
155,2,3,stanislaw,M,bottom,233,next,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
155,2,4,karen,F,top,801132,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
155,2,5,vincent,M,top,253327,back,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
155,2,6,john,M,top,2738991,back,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
155,2,7,kathrin,F,bottom,1057,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
155,2,8,rebecca,F,top,659563,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
155,2,9,brita,F,bottom,1035,back,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
155,2,10,nicholas,M,top,853046,next,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
155,2,11,laurent,M,bottom,1097,next,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
155,2,12,tara,F,top,173979,next,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
155,2,13,siegfried,M,bottom,398,back,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
155,2,14,phillip,M,top,237464,next,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
155,2,15,susette,F,bottom,924,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
155,2,16,antonietta,F,bottom,991,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
155,3,1,cynthia,F,top,634311,next,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
155,3,2,zoltan,M,bottom,728,next,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
155,3,3,dyan,F,bottom,1733,back,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
155,3,4,jerry,M,top,337346,back,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
155,3,5,despina,F,bottom,1097,next,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
155,3,6,elke,F,bottom,1070,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
155,3,7,nathan,M,top,527664,next,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
155,3,8,kyle,M,top,477434,next,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
155,3,9,petar,M,bottom,552,back,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
155,3,10,kimberly,F,top,837190,next,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
155,3,11,kostas,M,bottom,339,next,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
155,3,12,dean,M,top,132701,back,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
155,3,13,zoran,M,bottom,369,back,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
155,3,14,viki,F,bottom,1548,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
155,3,15,catherine,F,top,359514,back,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
155,3,16,gina,F,top,150483,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
155,4,1,valerie,F,top,240233,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
155,4,2,sigrid,F,bottom,1294,back,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
155,4,3,kenneth,M,top,803470,back,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
155,4,4,nunzio,M,bottom,496,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
155,4,5,joline,F,bottom,1507,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
155,4,6,saverio,M,bottom,868,next,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
155,4,7,thomas,M,top,1464735,next,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
155,4,8,ahmet,M,bottom,568,next,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
155,4,9,julene,F,bottom,1281,next,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
155,4,10,bruce,M,top,266615,back,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
155,4,11,leah,F,top,211413,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
155,4,12,eric,M,top,857523,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
155,4,13,lauralee,F,bottom,1694,back,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
155,4,14,ralf,M,bottom,210,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
155,4,15,allison,F,top,300943,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
155,4,16,joanna,F,top,92485,next,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
