pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
128,1,1,dragan,M,bottom,255,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
128,1,2,tadeusz,M,bottom,181,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
128,1,3,bridget,F,top,85920,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
128,1,4,julene,F,bottom,1281,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
128,1,5,jay,M,top,146228,next,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
128,1,6,jessica,F,top,1043236,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
128,1,7,george,M,top,496166,back,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
128,1,8,yaron,M,bottom,271,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
128,1,9,renate,F,bottom,1182,back,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
128,1,10,michael,M,top,3899849,next,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
128,1,11,john,M,top,2738991,back,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
128,1,12,dyan,F,bottom,1733,next,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
128,1,13,dieter,M,bottom,902,back,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
128,1,14,vincenza,F,bottom,1053,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
128,1,15,colleen,F,top,137890,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
128,1,16,heather,F,top,522575,next,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
128,2,1,sandra,F,top,561085,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
128,2,2,bethanne,F,bottom,1244,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
128,2,3,anne,F,top,175447,back,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
128,2,4,bogdan,M,bottom,589,next,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
128,2,5,nella,F,bottom,1375,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
128,2,6,vincent,M,top,253327,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
128,2,7,jeffrey,M,top,939996,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
128,2,8,saverio,M,bottom,868,back,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
128,2,9,melanie,F,top,243513,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
128,2,10,alexander,M,top,638138,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
128,2,11,waldemar,M,bottom,515,back,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
128,2,12,jennine,F,bottom,1206,back,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
128,2,13,zoran,M,bottom,369,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
128,2,14,frank,M,top,327936,back,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
128,2,15,denise,F,top,359710,next,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
128,2,16,beata,F,bottom,606,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
128,3,1,georg,M,bottom,346,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
128,3,2,lorilee,F,bottom,777,next,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
128,3,3,paula,F,top,222991,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
128,3,4,angela,F,top,633439,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
128,3,5,eyal,M,bottom,386,next,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
128,3,6,sandor,M,bottom,801,back,103still10.jpg,103,encoding_images/male_familiarization/103still10.jpg
128,3,7,walter,M,top,192165,back,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
128,3,8,camie,F,bottom,1589,back,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
128,3,9,troy,M,top,191394,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
128,3,10,bernhard,M,bottom,541,next,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
128,3,11,micheline,F,bottom,999,back,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
128,3,12,dennis,M,top,414755,back,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
128,3,13,julia,F,top,290106,back,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
128,3,14,arline,F,bottom,1793,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
128,3,15,carolyn,F,top,268115,back,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
128,3,16,kyle,M,top,477434,next,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
128,4,1,martyn,M,bottom,475,next,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
128,4,2,eleonora,F,bottom,706,next,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
128,4,3,jeffery,M,top,224133,next,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
128,4,4,jacqueline,F,top,324818,next,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
128,4,5,mitchell,M,top,146323,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
128,4,6,giuseppina,F,bottom,686,back,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
128,4,7,andrzej,M,bottom,357,back,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
128,4,8,tanya,F,top,113973,next,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
128,4,9,kara,F,top,99531,back,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
128,4,10,kevin,M,top,1158947,next,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
128,4,11,friedrich,M,bottom,472,next,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
128,4,12,antonietta,F,bottom,991,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
128,4,13,linda,F,top,882894,back,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
128,4,14,elke,F,bottom,1070,back,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
128,4,15,siegfried,M,bottom,398,back,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
128,4,16,eric,M,top,857523,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
