pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
186,1,1,nunzio,M,bottom,496,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
186,1,2,kathryn,F,top,305197,back,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
186,1,3,beata,F,bottom,606,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
186,1,4,ricky,M,top,214299,next,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
186,1,5,saverio,M,bottom,868,next,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
186,1,6,marie,F,top,139785,next,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
186,1,7,renee,F,top,170408,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
186,1,8,krzysztof,M,bottom,456,next,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
186,1,9,hendrik,M,bottom,1008,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
186,1,10,teresa,F,top,368426,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
186,1,11,christian,M,top,421581,back,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
186,1,12,edward,M,top,577814,back,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
186,1,13,nella,F,bottom,1375,back,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
186,1,14,hannelore,F,bottom,242,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
186,1,15,john,M,top,2738991,next,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
186,1,16,dorina,F,bottom,769,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
186,2,1,martyn,M,bottom,475,back,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
186,2,2,paul,M,top,845396,next,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
186,2,3,laraine,F,bottom,1536,next,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
186,2,4,joanna,F,top,92485,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
186,2,5,charles,M,top,1143261,back,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
186,2,6,dyan,F,bottom,1733,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
