pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
185,1,1,victoria,F,top,444401,back,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
185,1,2,diana,F,top,292229,back,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
185,1,3,dragan,M,bottom,255,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
185,1,4,zoran,M,bottom,369,next,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
185,1,5,laurent,M,bottom,1097,back,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
185,1,6,deborah,F,top,691883,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
185,1,7,stanislaw,M,bottom,233,back,103still10.jpg,103,encoding_images/male_familiarization/103still10.jpg
185,1,8,anthony,M,top,1246681,back,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
185,1,9,timothy,M,top,1017662,next,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
185,1,10,dyan,F,bottom,1733,back,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
185,1,11,antonietta,F,bottom,991,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
185,1,12,lorilee,F,bottom,777,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
185,1,13,joseph,M,top,1698518,back,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
185,1,14,anne,F,top,175447,next,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
185,1,15,bridgit,F,bottom,1274,back,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
185,1,16,darren,M,top,102290,next,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
185,2,1,shane,M,top,189201,next,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
185,2,2,carl,M,top,222487,back,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
185,2,3,kathryn,F,top,305197,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
185,2,4,marjory,F,bottom,1461,next,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
185,2,5,jolyn,F,bottom,1852,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
