pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
181,1,1,danielle,F,top,366884,next,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
181,1,2,andrzej,M,bottom,357,next,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
181,1,3,vasiliki,F,bottom,1155,back,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
181,1,4,lauren,F,top,467567,back,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
181,1,5,nicole,F,top,588020,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
181,1,6,bruce,M,top,266615,back,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
181,1,7,herve,M,bottom,155,back,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
181,1,8,joline,F,bottom,1507,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
181,1,9,bernhard,M,bottom,541,next,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
181,1,10,gregory,M,top,657806,next,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
181,1,11,bridgit,F,bottom,1274,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
181,1,12,richard,M,top,1437063,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
181,1,13,april,F,top,236114,back,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
181,1,14,karalee,F,bottom,1098,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
181,1,15,timothy,M,top,1017662,back,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
181,1,16,christoph,M,bottom,1126,back,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
181,2,1,roger,M,top,250793,back,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
181,2,2,vincenza,F,bottom,1053,next,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
181,2,3,georg,M,bottom,346,next,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
181,2,4,crystal,F,top,325156,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
181,2,5,arla,F,bottom,935,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
181,2,6,curtis,M,top,186454,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
181,2,7,fae,F,bottom,549,back,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
181,2,8,micheal,M,top,138560,next,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
181,2,9,trudie,F,bottom,1221,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
181,2,10,peder,M,bottom,596,next,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
181,2,11,amanda,F,top,765106,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
181,2,12,dragan,M,bottom,255,back,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
181,2,13,mary,F,top,1350547,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
181,2,14,brett,M,top,157342,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
181,2,15,gina,F,top,150483,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
181,2,16,saverio,M,bottom,868,back,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
181,3,1,paul,M,top,845396,next,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
181,3,2,jolyn,F,bottom,1852,next,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
181,3,3,laurent,M,bottom,1097,back,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
181,3,4,tiffany,F,top,336894,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
181,3,5,larysa,F,bottom,155,back,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
181,3,6,jacqueline,F,top,324818,next,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
181,3,7,stephen,M,top,699430,back,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
181,3,8,bonni,F,bottom,1167,next,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
181,3,9,jeffrey,M,top,939996,next,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
