pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
139,1,1,gennaro,M,bottom,1338,back,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
139,1,2,thomas,M,top,1464735,back,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
139,1,3,tanya,F,top,113973,back,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
139,1,4,colm,M,bottom,577,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
139,1,5,steven,M,top,1191666,next,125still2.jpg,125,encoding_images/male_familiarization/125still2.jpg
139,1,6,frances,F,top,111510,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
139,1,7,dennis,M,top,414755,back,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
139,1,8,karalee,F,bottom,1098,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
139,1,9,nicole,F,top,588020,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
139,1,10,niels,M,bottom,1009,back,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
139,1,11,karine,F,bottom,1087,back,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
139,1,12,despina,F,bottom,1097,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
139,1,13,andrew,M,top,1156589,next,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
139,1,14,milos,M,bottom,337,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
139,1,15,sigrid,F,bottom,1294,next,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
139,1,16,kristina,F,top,134844,next,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
139,2,1,hendrik,M,bottom,1008,back,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
139,2,2,vahe,M,bottom,239,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
139,2,3,eleonora,F,bottom,706,back,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
139,2,4,valerie,F,top,240233,back,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
139,2,5,anthony,M,top,1246681,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
139,2,6,lauralee,F,bottom,1694,next,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
139,2,7,trudie,F,bottom,1221,next,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
139,2,8,teresa,F,top,368426,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
139,2,9,stephen,M,top,699430,next,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
139,2,10,eric,M,top,857523,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
139,2,11,yaron,M,bottom,271,next,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
139,2,12,stephanie,F,top,722629,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
139,2,13,joline,F,bottom,1507,back,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
139,2,14,friedrich,M,bottom,472,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
139,2,15,samantha,F,top,576788,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
139,2,16,wesley,M,top,171701,back,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
139,3,1,michael,M,top,3899849,back,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
139,3,2,philip,M,top,210599,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
139,3,3,kathryn,F,top,305197,back,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
139,3,4,vincenza,F,bottom,1053,next,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
139,3,5,herve,M,bottom,155,back,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
139,3,6,ole,M,bottom,644,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
139,3,7,marie,F,top,139785,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
139,3,8,katrin,F,bottom,1057,back,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
139,3,9,nunzio,M,bottom,496,next,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
139,3,10,timothy,M,top,1017662,back,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
139,3,11,beata,F,bottom,606,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
139,3,12,alice,F,top,142838,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
139,3,13,charlotte,F,top,218590,next,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
139,3,14,lawrence,M,top,215414,next,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
139,3,15,christianne,F,bottom,1422,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
139,3,16,per,M,bottom,352,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
139,4,1,benjamin,M,top,677813,back,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
139,4,2,inge,F,bottom,520,next,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
139,4,3,eyal,M,bottom,386,next,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
