pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
168,1,1,lauralee,F,bottom,1694,back,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
168,1,2,raffi,M,bottom,754,back,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
168,1,3,arla,F,bottom,935,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
168,1,4,edward,M,top,577814,back,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
168,1,5,peder,M,bottom,596,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
168,1,6,dieter,M,bottom,902,next,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
168,1,7,cynthia,F,top,634311,back,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
168,1,8,teresa,F,top,368426,next,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
168,1,9,kevin,M,top,1158947,next,125still2.jpg,125,encoding_images/male_familiarization/125still2.jpg
168,1,10,tadeusz,M,bottom,181,next,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
168,1,11,amy,F,top,666708,next,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
168,1,12,nathan,M,top,527664,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
168,1,13,karalee,F,bottom,1098,back,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
168,1,14,michelle,F,top,805639,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
168,1,15,bethanne,F,bottom,1244,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
168,1,16,bradley,M,top,298126,next,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
168,2,1,grant,M,top,111898,next,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
168,2,2,nicole,F,top,588020,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
168,2,3,benedetto,M,bottom,514,back,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
