pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
196,1,1,vasiliki,F,bottom,1155,next,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
196,1,2,anthony,M,top,1246681,back,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
196,1,3,melody,F,top,94891,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
196,1,4,marjory,F,bottom,1461,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
196,1,5,larry,M,top,474102,back,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
196,1,6,bridgit,F,bottom,1274,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
196,1,7,georg,M,bottom,346,back,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
196,1,8,phillip,M,top,237464,next,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
196,1,9,andrea,F,top,414065,next,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
196,1,10,oleg,M,bottom,405,next,146still1.jpg,146,encoding_images/male_familiarization/146still1.jpg
196,1,11,colm,M,bottom,577,back,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
196,1,12,lauren,F,top,467567,next,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
196,1,13,clayton,M,top,100693,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
196,1,14,alison,F,top,110686,back,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
196,1,15,raffi,M,bottom,754,next,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
196,1,16,christianne,F,bottom,1422,next,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
196,2,1,louis,M,top,155311,back,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
196,2,2,siegfried,M,bottom,398,next,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
196,2,3,arno,M,bottom,590,next,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
196,2,4,bethanne,F,bottom,1244,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
196,2,5,ronald,M,top,629381,next,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
196,2,6,fae,F,bottom,549,next,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
196,2,7,kyle,M,top,477434,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
196,2,8,marylee,F,bottom,1394,back,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
196,2,9,nella,F,bottom,1375,next,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
196,2,10,eleftherios,M,bottom,168,back,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
196,2,11,paula,F,top,222991,next,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
196,2,12,frances,F,top,111510,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
196,2,13,karen,F,top,801132,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
196,2,14,ralf,M,bottom,210,back,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
196,2,15,brent,M,top,133633,next,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
196,2,16,ruth,F,top,150092,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
196,3,1,peder,M,bottom,596,back,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
196,3,2,alice,F,top,142838,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
196,3,3,katrin,F,bottom,1057,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
196,3,4,bruce,M,top,266615,back,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
196,3,5,trudie,F,bottom,1221,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
196,3,6,gennaro,M,bottom,1338,back,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
196,3,7,jane,F,top,167264,back,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
196,3,8,raymond,M,top,347100,next,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
196,3,9,daniel,M,top,1685810,next,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
196,3,10,sigrid,F,bottom,1294,next,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
196,3,11,nunzio,M,bottom,496,next,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
196,3,12,dyan,F,bottom,1733,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
196,3,13,sean,M,top,418137,back,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
