pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
141,1,1,raymond,M,top,347100,back,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
141,1,2,ole,M,bottom,644,back,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
141,1,3,dragan,M,bottom,255,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
141,1,4,dyan,F,bottom,1733,back,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
141,1,5,caroline,F,top,174275,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
141,1,6,susette,F,bottom,924,next,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
141,1,7,lawrence,M,top,215414,next,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
141,1,8,judith,F,top,176797,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
141,1,9,corey,M,top,182107,next,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
141,1,10,pieter,M,bottom,881,next,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
141,1,11,nicole,F,top,588020,next,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
141,1,12,melissa,F,top,749573,back,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
141,1,13,heinz,M,bottom,398,next,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
141,1,14,kathrin,F,bottom,1057,back,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
141,1,15,nancie,F,bottom,1661,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
141,1,16,ronald,M,top,629381,back,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
141,2,1,andrew,M,top,1156589,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
141,2,2,sigrid,F,bottom,1294,next,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
141,2,3,louanne,F,bottom,1201,back,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
141,2,4,deborah,F,top,691883,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
141,2,5,phillip,M,top,237464,back,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
141,2,6,linda,F,top,882894,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
141,2,7,harald,M,bottom,300,next,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
141,2,8,ahmet,M,bottom,568,back,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
141,2,9,marilyn,F,top,138165,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
141,2,10,colleen,F,top,137890,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
141,2,11,jason,M,top,1032094,next,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
141,2,12,eyal,M,bottom,386,back,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
141,2,13,florian,M,bottom,873,next,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
141,2,14,christianne,F,bottom,1422,next,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
141,2,15,thomas,M,top,1464735,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
141,2,16,marijo,F,bottom,955,back,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
141,3,1,spiro,M,bottom,681,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
141,3,2,marjory,F,bottom,1461,back,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
141,3,3,bogdan,M,bottom,589,next,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
141,3,4,adam,M,top,542093,next,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
141,3,5,trudie,F,bottom,1221,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
141,3,6,bridget,F,top,85920,next,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
141,3,7,steven,M,top,1191666,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
141,3,8,jessica,F,top,1043236,back,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
141,3,9,raffaele,M,bottom,866,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
141,3,10,katherine,F,top,467064,next,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
141,3,11,valerie,F,top,240233,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
141,3,12,shane,M,top,189201,back,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
141,3,13,olena,F,bottom,333,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
141,3,14,renate,F,bottom,1182,back,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
141,3,15,dieter,M,bottom,902,back,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
141,3,16,timothy,M,top,1017662,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
141,4,1,jacqueline,F,top,324818,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
141,4,2,inge,F,bottom,520,next,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
141,4,3,giulio,M,bottom,513,next,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
141,4,4,anthony,M,top,1246681,back,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
141,4,5,frances,F,top,111510,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
141,4,6,eric,M,top,857523,next,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
141,4,7,giuseppina,F,bottom,686,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
141,4,8,karla,F,top,85468,next,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
141,4,9,brent,M,top,133633,next,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
141,4,10,niels,M,bottom,1009,next,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
141,4,11,beata,F,bottom,606,back,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
141,4,12,carla,F,top,136352,back,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
141,4,13,milos,M,bottom,337,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
141,4,14,gennaro,M,bottom,1338,back,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
141,4,15,joani,F,bottom,566,next,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
141,4,16,joseph,M,top,1698518,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
