pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
178,1,1,friedrich,M,bottom,472,back,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
178,1,2,viki,F,bottom,1548,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
178,1,3,anne,F,top,175447,back,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
178,1,4,travis,M,top,292399,back,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
178,1,5,marylee,F,bottom,1394,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
178,1,6,joel,M,top,235760,next,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
178,1,7,tadeusz,M,bottom,181,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
178,1,8,walter,M,top,192165,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
178,1,9,ellen,F,top,132058,next,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
178,1,10,laura,F,top,625215,next,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
178,1,11,milos,M,bottom,337,next,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
178,1,12,douglas,M,top,425214,next,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
178,1,13,jennine,F,bottom,1206,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
178,1,14,bogdan,M,bottom,589,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
178,1,15,kara,F,top,99531,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
178,1,16,micheline,F,bottom,999,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
178,2,1,judith,F,top,176797,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
178,2,2,arline,F,bottom,1793,back,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
178,2,3,zoltan,M,bottom,728,next,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
178,2,4,tiffany,F,top,336894,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
178,2,5,christopher,M,top,2011553,next,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
178,2,6,ronald,M,top,629381,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
178,2,7,nella,F,bottom,1375,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
178,2,8,arno,M,bottom,590,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
178,2,9,joani,F,bottom,566,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
178,2,10,wesley,M,top,171701,back,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
178,2,11,ann,F,top,222015,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
178,2,12,gennaro,M,bottom,1338,next,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
178,2,13,paula,F,top,222991,next,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
178,2,14,alan,M,top,274937,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
178,2,15,katrin,F,bottom,1057,next,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
178,2,16,raffi,M,bottom,754,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
178,3,1,ahmet,M,bottom,568,next,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
178,3,2,camie,F,bottom,1589,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
178,3,3,aneta,F,bottom,482,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
178,3,4,jack,M,top,351140,next,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
178,3,5,susan,F,top,863506,back,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
178,3,6,george,M,top,496166,back,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
178,3,7,heinz,M,bottom,398,next,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
178,3,8,murat,M,bottom,314,back,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
178,3,9,kathleen,F,top,468245,back,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
178,3,10,deborah,F,top,691883,next,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
178,3,11,john,M,top,2738991,back,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
178,3,12,sharilyn,F,bottom,1319,back,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
178,3,13,lisa,F,top,962082,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
178,3,14,louis,M,top,155311,next,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
178,3,15,despina,F,bottom,1097,back,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
178,3,16,laurent,M,bottom,1097,back,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
178,4,1,derek,M,top,231261,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
178,4,2,samantha,F,top,576788,next,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
178,4,3,pieter,M,bottom,881,next,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
178,4,4,adrienne,F,top,58123,next,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
178,4,5,aaron,M,top,562838,next,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
178,4,6,bridgit,F,bottom,1274,back,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
178,4,7,bruce,M,top,266615,back,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
178,4,8,nunzio,M,bottom,496,next,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
178,4,9,renee,F,top,170408,back,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
178,4,10,eleonora,F,bottom,706,next,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
178,4,11,marjory,F,bottom,1461,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
178,4,12,troy,M,top,191394,back,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
178,4,13,erica,F,top,229825,back,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
178,4,14,julene,F,bottom,1281,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
178,4,15,spiro,M,bottom,681,back,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
178,4,16,giulio,M,bottom,513,back,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
