pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
170,1,1,catherine,F,top,359514,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
170,1,2,mardi,F,bottom,777,next,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
170,1,3,alene,F,bottom,1781,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
170,1,4,allen,M,top,166934,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
170,1,5,nella,F,bottom,1375,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
170,1,6,eleonora,F,bottom,706,next,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
170,1,7,charles,M,top,1143261,back,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
170,1,8,kara,F,top,99531,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
170,1,9,bernhard,M,bottom,541,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
170,1,10,marshall,M,top,58353,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
170,1,11,nicholas,M,top,853046,next,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
170,1,12,elizabeth,F,top,1076566,back,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
170,1,13,waldemar,M,bottom,515,back,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
170,1,14,carolyn,F,top,268115,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
170,1,15,harald,M,bottom,300,next,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
170,1,16,oleg,M,bottom,405,next,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
170,2,1,saverio,M,bottom,868,next,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
170,2,2,heather,F,top,522575,back,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
170,2,3,amanda,F,top,765106,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
170,2,4,molly,F,top,152796,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
170,2,5,ole,M,bottom,644,next,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
170,2,6,andrzej,M,bottom,357,back,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
170,2,7,paul,M,top,845396,back,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
170,2,8,veronique,F,bottom,1428,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
170,2,9,gary,M,top,637024,next,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
170,2,10,nunzio,M,bottom,496,back,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
170,2,11,marijo,F,bottom,955,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
170,2,12,micheline,F,bottom,999,next,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
170,2,13,joanna,F,top,92485,next,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
170,2,14,wesley,M,top,171701,next,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
170,2,15,christianne,F,bottom,1422,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
170,2,16,nathan,M,top,527664,back,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
170,3,1,susette,F,bottom,924,next,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
170,3,2,alan,M,top,274937,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
170,3,3,anna,F,top,397826,next,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
170,3,4,petar,M,bottom,552,next,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
170,3,5,sigrid,F,bottom,1294,back,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
170,3,6,kenneth,M,top,803470,back,208still4.jpg,208,encoding_images/male_familiarization/208still4.jpg
170,3,7,grant,M,top,111898,back,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
