pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
124,1,1,bethanne,F,bottom,1244,back,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
124,1,2,melanie,F,top,243513,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
124,1,3,jack,M,top,351140,next,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
124,1,4,arthur,M,top,176969,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
124,1,5,dragan,M,bottom,255,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
124,1,6,renee,F,top,170408,back,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
124,1,7,krzysztof,M,bottom,456,back,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
124,1,8,ramin,M,bottom,627,next,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
124,1,9,elizabeth,F,top,1076566,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
124,1,10,justin,M,top,774052,back,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
124,1,11,sharilyn,F,bottom,1319,next,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
124,1,12,elke,F,bottom,1070,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
124,1,13,laurent,M,bottom,1097,next,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
124,1,14,corey,M,top,182107,next,103still10.jpg,103,encoding_images/male_familiarization/103still10.jpg
124,1,15,inge,F,bottom,520,back,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
124,1,16,gina,F,top,150483,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
124,2,1,allen,M,top,166934,next,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
124,2,2,antonietta,F,bottom,991,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
124,2,3,katrin,F,bottom,1057,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
124,2,4,waldemar,M,bottom,515,back,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
