pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
176,1,1,lauralee,F,bottom,1694,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
176,1,2,micheline,F,bottom,999,back,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
176,1,3,jack,M,top,351140,back,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
176,1,4,benedetto,M,bottom,514,back,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
176,1,5,crystal,F,top,325156,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
176,1,6,peder,M,bottom,596,next,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
176,1,7,micheal,M,top,138560,back,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
176,1,8,renee,F,top,170408,back,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
176,1,9,viki,F,bottom,1548,next,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
176,1,10,april,F,top,236114,next,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
176,1,11,marshall,M,top,58353,next,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
176,1,12,valerie,F,top,240233,back,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
176,1,13,friedrich,M,bottom,472,next,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
176,1,14,alan,M,top,274937,next,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
176,1,15,veronique,F,bottom,1428,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
176,1,16,georg,M,bottom,346,back,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
176,2,1,lawrence,M,top,215414,next,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
176,2,2,charlotte,F,top,218590,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
176,2,3,ramin,M,bottom,627,next,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
176,2,4,vahe,M,bottom,239,next,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
176,2,5,melissa,F,top,749573,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
176,2,6,christianne,F,bottom,1422,back,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
176,2,7,norine,F,bottom,1585,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
176,2,8,raymond,M,top,347100,next,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
176,2,9,matthew,M,top,1576838,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
176,2,10,deanna,F,top,114156,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
176,2,11,louanne,F,bottom,1201,next,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
176,2,12,alexander,M,top,638138,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
176,2,13,despina,F,bottom,1097,back,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
176,2,14,denise,F,top,359710,next,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
176,2,15,giulio,M,bottom,513,back,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
176,2,16,doron,M,bottom,629,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
176,3,1,arno,M,bottom,590,next,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
176,3,2,kostas,M,bottom,339,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
176,3,3,aneta,F,bottom,482,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
176,3,4,melody,F,top,94891,next,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
176,3,5,nicole,F,top,588020,back,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
176,3,6,timothy,M,top,1017662,back,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
176,3,7,vincenza,F,bottom,1053,back,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
176,3,8,fae,F,bottom,549,next,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
176,3,9,harald,M,bottom,300,next,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
176,3,10,lance,M,top,98431,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
176,3,11,kathleen,F,top,468245,back,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
176,3,12,paul,M,top,845396,next,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
176,3,13,florian,M,bottom,873,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
176,3,14,jeffrey,M,top,939996,next,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
176,3,15,sigrid,F,bottom,1294,next,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
176,3,16,tamara,F,top,127915,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
176,4,1,camie,F,bottom,1589,back,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
176,4,2,saverio,M,bottom,868,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
176,4,3,leah,F,top,211413,next,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
176,4,4,michelle,F,top,805639,back,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
176,4,5,karine,F,bottom,1087,next,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
176,4,6,sean,M,top,418137,next,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
176,4,7,dragan,M,bottom,255,back,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
176,4,8,richard,M,top,1437063,back,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
176,4,9,nancy,F,top,531232,back,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
176,4,10,aaron,M,top,562838,back,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
176,4,11,alla,F,bottom,397,back,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
176,4,12,zoran,M,bottom,369,next,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
176,4,13,gary,M,top,637024,next,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
176,4,14,teresa,F,top,368426,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
176,4,15,joline,F,bottom,1507,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
176,4,16,petar,M,bottom,552,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
