pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
136,1,1,katrin,F,bottom,1057,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
136,1,2,donald,M,top,624929,back,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
136,1,3,katie,F,top,192494,next,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
136,1,4,raffi,M,bottom,754,next,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
136,1,5,ashraf,M,bottom,827,back,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
136,1,6,crystal,F,top,325156,next,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
136,1,7,edward,M,top,577814,next,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
136,1,8,virginia,F,top,160284,back,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
136,1,9,inge,F,bottom,520,next,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
136,1,10,bogdan,M,bottom,589,back,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
136,1,11,bryan,M,top,375144,back,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
136,1,12,krzysztof,M,bottom,456,next,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
136,1,13,alene,F,bottom,1781,back,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
136,1,14,joseph,M,top,1698518,next,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
136,1,15,marie,F,top,139785,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
136,1,16,vasiliki,F,bottom,1155,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
136,2,1,anna,F,top,397826,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
136,2,2,larry,M,top,474102,next,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
136,2,3,beata,F,bottom,606,next,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
136,2,4,marjory,F,bottom,1461,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
136,2,5,aaron,M,top,562838,next,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
136,2,6,audrey,F,top,177763,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
136,2,7,laurent,M,bottom,1097,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
136,2,8,marylee,F,bottom,1394,next,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
136,2,9,angela,F,top,633439,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
136,2,10,ricky,M,top,214299,back,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
136,2,11,theodore,M,top,137034,back,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
136,2,12,jennine,F,bottom,1206,back,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
136,2,13,alison,F,top,110686,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
136,2,14,peder,M,bottom,596,back,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
136,2,15,christoph,M,bottom,1126,back,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
136,2,16,milos,M,bottom,337,next,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
136,3,1,lance,M,top,98431,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
136,3,2,phillip,M,top,237464,next,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
136,3,3,nancie,F,bottom,1661,back,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
136,3,4,julene,F,bottom,1281,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
136,3,5,friedrich,M,bottom,472,back,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
136,3,6,kristen,F,top,217163,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
136,3,7,barbara,F,top,583637,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
136,3,8,jolyn,F,bottom,1852,back,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
136,3,9,per,M,bottom,352,next,208still4.jpg,208,encoding_images/male_familiarization/208still4.jpg
136,3,10,petar,M,bottom,552,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
136,3,11,leah,F,top,211413,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
136,3,12,gennaro,M,bottom,1338,next,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
136,3,13,tara,F,top,173979,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
136,3,14,keith,M,top,381119,next,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
136,3,15,lauralee,F,bottom,1694,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
136,3,16,george,M,top,496166,back,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
136,4,1,veronique,F,bottom,1428,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
136,4,2,camie,F,bottom,1589,back,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
136,4,3,grant,M,top,111898,back,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
136,4,4,giuseppina,F,bottom,686,next,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
136,4,5,vincent,M,top,253327,next,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
136,4,6,doron,M,bottom,629,next,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
136,4,7,catherine,F,top,359514,next,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
136,4,8,frank,M,top,327936,next,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
136,4,9,michelle,F,top,805639,back,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
