pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
160,1,1,louis,M,top,155311,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
160,1,2,frederick,M,top,128814,next,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
160,1,3,karine,F,bottom,1087,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
160,1,4,viki,F,bottom,1548,back,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
160,1,5,yaron,M,bottom,271,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
160,1,6,jane,F,top,167264,next,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
160,1,7,sara,F,top,342086,next,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
160,1,8,dorina,F,bottom,769,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
160,1,9,waldemar,M,bottom,515,next,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
160,1,10,katie,F,top,192494,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
160,1,11,rodney,M,top,204539,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
160,1,12,sharon,F,top,468340,back,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
160,1,13,giulio,M,bottom,513,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
160,1,14,kostas,M,bottom,339,back,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
160,1,15,sharilyn,F,bottom,1319,next,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
160,1,16,christopher,M,top,2011553,back,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
160,2,1,elizabeth,F,top,1076566,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
160,2,2,stephen,M,top,699430,back,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
160,2,3,darren,M,top,102290,back,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
160,2,4,joline,F,bottom,1507,next,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
160,2,5,dean,M,top,132701,next,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
160,2,6,heidi,F,top,142725,back,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
160,2,7,christianne,F,bottom,1422,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
160,2,8,murat,M,bottom,314,back,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
160,2,9,christoph,M,bottom,1126,next,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
160,2,10,nicole,F,top,588020,back,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
160,2,11,jolyn,F,bottom,1852,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
160,2,12,randy,M,top,313236,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
160,2,13,heinz,M,bottom,398,back,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
160,2,14,nancy,F,top,531232,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
160,2,15,stanislaw,M,bottom,233,next,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
160,2,16,inge,F,bottom,520,back,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
160,3,1,susette,F,bottom,924,next,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
160,3,2,alene,F,bottom,1781,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
160,3,3,arthur,M,top,176969,next,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
160,3,4,gunther,M,bottom,842,next,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
160,3,5,lisa,F,top,962082,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
160,3,6,bradley,M,top,298126,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
160,3,7,niels,M,bottom,1009,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
160,3,8,beata,F,bottom,606,back,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
160,3,9,christian,M,top,421581,back,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
160,3,10,melody,F,top,94891,next,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
160,3,11,louanne,F,bottom,1201,next,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
160,3,12,stephanie,F,top,722629,back,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
160,3,13,benedetto,M,bottom,514,back,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
160,3,14,kevin,M,top,1158947,next,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
160,3,15,milos,M,bottom,337,back,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
160,3,16,pamela,F,top,518671,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
160,4,1,raffi,M,bottom,754,next,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
160,4,2,kimberly,F,top,837190,back,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
160,4,3,allen,M,top,166934,next,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
160,4,4,brent,M,top,133633,back,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
160,4,5,sigrid,F,bottom,1294,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
160,4,6,sergei,M,bottom,341,back,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
160,4,7,gina,F,top,150483,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
160,4,8,patrick,M,top,585266,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
160,4,9,micheline,F,bottom,999,next,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
160,4,10,joani,F,bottom,566,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
160,4,11,melissa,F,top,749573,next,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
160,4,12,matthew,M,top,1576838,next,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
160,4,13,doron,M,bottom,629,next,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
160,4,14,margaret,F,top,368973,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
160,4,15,raffaele,M,bottom,866,back,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
160,4,16,nella,F,bottom,1375,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
