pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
133,1,1,sara,F,top,342086,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
133,1,2,ann,F,top,222015,next,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
133,1,3,zoran,M,bottom,369,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
133,1,4,oleg,M,bottom,405,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
133,1,5,friedrich,M,bottom,472,back,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
133,1,6,angela,F,top,633439,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
133,1,7,sharilyn,F,bottom,1319,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
133,1,8,justin,M,top,774052,back,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
133,1,9,ewa,F,bottom,284,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
133,1,10,renate,F,bottom,1182,back,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
133,1,11,mitchell,M,top,146323,next,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
133,1,12,derek,M,top,231261,back,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
133,1,13,karine,F,bottom,1087,next,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
133,1,14,bogdan,M,bottom,589,next,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
133,1,15,larry,M,top,474102,next,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
133,1,16,jacqueline,F,top,324818,next,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
133,2,1,spiro,M,bottom,681,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
133,2,2,hannelore,F,bottom,242,next,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
133,2,3,milos,M,bottom,337,back,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
133,2,4,heather,F,top,522575,next,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
133,2,5,marilyn,F,top,138165,back,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
133,2,6,david,M,top,2883682,next,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
133,2,7,olena,F,bottom,333,next,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
133,2,8,arno,M,bottom,590,next,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
133,2,9,pieter,M,bottom,881,next,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
133,2,10,claire,F,top,143040,next,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
133,2,11,russell,M,top,213906,next,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
133,2,12,adam,M,top,542093,back,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
133,2,13,alla,F,bottom,397,back,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
133,2,14,dean,M,top,132701,back,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
133,2,15,bethanne,F,bottom,1244,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
133,2,16,katherine,F,top,467064,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
133,3,1,kenneth,M,top,803470,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
133,3,2,wesley,M,top,171701,back,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
133,3,3,janet,F,top,311862,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
133,3,4,sergei,M,bottom,341,next,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
133,3,5,gennaro,M,bottom,1338,back,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
133,3,6,veronique,F,bottom,1428,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
133,3,7,kimberly,F,top,837190,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
133,3,8,saverio,M,bottom,868,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
133,3,9,kristen,F,top,217163,back,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
133,3,10,lorilee,F,bottom,777,next,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
133,3,11,robert,M,top,2574767,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
