pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
107,1,1,anna,F,top,397826,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
107,1,2,benedetto,M,bottom,514,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
107,1,3,vasiliki,F,bottom,1155,next,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
107,1,4,donald,M,top,624929,next,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
107,1,5,amy,F,top,666708,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
107,1,6,peter,M,top,401451,back,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
107,1,7,norine,F,bottom,1585,next,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
107,1,8,heinz,M,bottom,398,back,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
107,1,9,spiro,M,bottom,681,next,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
107,1,10,gregory,M,top,657806,next,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
107,1,11,bonni,F,bottom,1167,back,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
107,1,12,eleonora,F,bottom,706,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
107,1,13,arno,M,bottom,590,next,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
107,1,14,teresa,F,top,368426,back,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
107,1,15,justin,M,top,774052,back,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
107,1,16,carla,F,top,136352,next,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
107,2,1,zoltan,M,bottom,728,back,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
107,2,2,marie,F,top,139785,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
107,2,3,brian,M,top,1140348,next,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
107,2,4,jacquelyn,F,top,63821,next,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
107,2,5,julene,F,bottom,1281,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
107,2,6,eleftherios,M,bottom,168,next,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
107,2,7,georg,M,bottom,346,back,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
107,2,8,frederick,M,top,128814,next,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
107,2,9,jessica,F,top,1043236,back,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
107,2,10,heather,F,top,522575,next,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
107,2,11,nunzio,M,bottom,496,next,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
107,2,12,vincenza,F,bottom,1053,next,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
107,2,13,william,M,top,2116387,back,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
107,2,14,larysa,F,bottom,155,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
107,2,15,stephen,M,top,699430,back,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
107,2,16,jolyn,F,bottom,1852,next,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
107,3,1,mary,F,top,1350547,back,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
107,3,2,sarah,F,top,870818,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
107,3,3,gunther,M,bottom,842,back,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
107,3,4,arline,F,bottom,1793,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
107,3,5,brita,F,bottom,1035,next,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
107,3,6,laura,F,top,625215,next,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
107,3,7,curtis,M,top,186454,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
107,3,8,zoran,M,bottom,369,next,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
107,3,9,raffaele,M,bottom,866,back,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
107,3,10,kristin,F,top,177234,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
107,3,11,shane,M,top,189201,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
107,3,12,veronique,F,bottom,1428,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
107,3,13,benjamin,M,top,677813,back,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
107,3,14,bryan,M,top,375144,next,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
107,3,15,micheline,F,bottom,999,back,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
107,3,16,waldemar,M,bottom,515,next,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
107,4,1,petar,M,bottom,552,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
107,4,2,scott,M,top,753538,next,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
107,4,3,dennis,M,top,414755,back,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
107,4,4,inge,F,bottom,520,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
107,4,5,christianne,F,bottom,1422,next,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
107,4,6,niels,M,bottom,1009,next,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
107,4,7,janet,F,top,311862,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
107,4,8,camille,F,top,57901,next,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
107,4,9,sean,M,top,418137,back,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
107,4,10,doron,M,bottom,629,back,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
107,4,11,melanie,F,top,243513,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
