pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
132,1,1,despina,F,bottom,1097,next,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
132,1,2,mardi,F,bottom,777,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
132,1,3,travis,M,top,292399,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
132,1,4,trudie,F,bottom,1221,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
132,1,5,alison,F,top,110686,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
132,1,6,anna,F,top,397826,next,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
132,1,7,gary,M,top,637024,next,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
132,1,8,nunzio,M,bottom,496,next,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
132,1,9,petar,M,bottom,552,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
132,1,10,amy,F,top,666708,back,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
132,1,11,tadeusz,M,bottom,181,back,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
132,1,12,benedetto,M,bottom,514,next,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
132,1,13,melanie,F,top,243513,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
132,1,14,lance,M,top,98431,next,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
132,1,15,virgina,F,bottom,815,back,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
132,1,16,jason,M,top,1032094,back,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
132,2,1,dyan,F,bottom,1733,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
132,2,2,fae,F,bottom,549,next,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
132,2,3,vincent,M,top,253327,back,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
132,2,4,bridgit,F,bottom,1274,back,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
132,2,5,alan,M,top,274937,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
132,2,6,bernhard,M,bottom,541,back,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
132,2,7,denise,F,top,359710,next,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
132,2,8,brent,M,top,133633,next,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
132,2,9,allison,F,top,300943,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
132,2,10,raffi,M,bottom,754,next,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
132,2,11,sara,F,top,342086,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
132,2,12,benjamin,M,top,677813,next,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
132,2,13,laurent,M,bottom,1097,next,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
132,2,14,hendrik,M,bottom,1008,back,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
132,2,15,melissa,F,top,749573,back,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
132,2,16,alla,F,bottom,397,back,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
