pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
189,1,1,yaron,M,bottom,271,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
189,1,2,erik,M,top,152162,back,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
189,1,3,laura,F,top,625215,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
189,1,4,aneta,F,bottom,482,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
189,1,5,george,M,top,496166,next,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
189,1,6,despina,F,bottom,1097,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
189,1,7,camie,F,bottom,1589,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
189,1,8,patrick,M,top,585266,next,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
189,1,9,catherine,F,top,359514,next,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
189,1,10,giulio,M,bottom,513,back,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
189,1,11,tamara,F,top,127915,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
189,1,12,raffi,M,bottom,754,next,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
189,1,13,kathryn,F,top,305197,back,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
189,1,14,kathrin,F,bottom,1057,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
189,1,15,martyn,M,bottom,475,back,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
189,1,16,jeffrey,M,top,939996,back,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
189,2,1,peder,M,bottom,596,back,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
189,2,2,karine,F,bottom,1087,next,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
189,2,3,nicholas,M,top,853046,next,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
