pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
110,1,1,tanya,F,top,113973,back,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
110,1,2,nella,F,bottom,1375,next,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
110,1,3,arthur,M,top,176969,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
110,1,4,marijo,F,bottom,955,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
110,1,5,brenda,F,top,489885,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
110,1,6,georg,M,bottom,346,back,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
110,1,7,bernhard,M,bottom,541,back,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
110,1,8,jennine,F,bottom,1206,next,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
110,1,9,joel,M,top,235760,next,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
110,1,10,allison,F,top,300943,back,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
110,1,11,karine,F,bottom,1087,back,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
110,1,12,gunther,M,bottom,842,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
110,1,13,raymond,M,top,347100,back,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
110,1,14,sarah,F,top,870818,next,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
110,1,15,saverio,M,bottom,868,next,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
110,1,16,steven,M,top,1191666,back,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
110,2,1,shane,M,top,189201,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
110,2,2,lorilee,F,bottom,777,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
110,2,3,florian,M,bottom,873,next,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
110,2,4,marie,F,top,139785,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
