pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
103,1,1,vasiliki,F,bottom,1155,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
103,1,2,arno,M,bottom,590,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
103,1,3,lance,M,top,98431,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
103,1,4,justin,M,top,774052,next,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
103,1,5,molly,F,top,152796,back,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
103,1,6,saverio,M,bottom,868,back,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
103,1,7,dean,M,top,132701,next,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
103,1,8,veronique,F,bottom,1428,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
103,1,9,tadeusz,M,bottom,181,back,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
103,1,10,denise,F,top,359710,next,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
103,1,11,paula,F,top,222991,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
103,1,12,susette,F,bottom,924,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
103,1,13,lawrence,M,top,215414,back,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
103,1,14,valerie,F,top,240233,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
103,1,15,renate,F,bottom,1182,next,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
103,1,16,milos,M,bottom,337,next,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
103,2,1,heinz,M,bottom,398,back,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
103,2,2,florian,M,bottom,873,back,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
103,2,3,brenda,F,top,489885,back,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
103,2,4,joy,F,top,97839,next,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
103,2,5,mary,F,top,1350547,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
103,2,6,vahe,M,bottom,239,next,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
103,2,7,jon,M,top,140402,next,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
103,2,8,pieter,M,bottom,881,next,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
103,2,9,theresa,F,top,266524,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
103,2,10,sharilyn,F,bottom,1319,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
103,2,11,frederick,M,top,128814,next,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
103,2,12,marjory,F,bottom,1461,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
103,2,13,kenneth,M,top,803470,back,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
103,2,14,giuseppina,F,bottom,686,next,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
