pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
139,1,1,karine,F,bottom,1087,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
139,1,2,kristina,F,top,134844,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
139,1,3,nicole,F,top,588020,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
139,1,4,colm,M,bottom,577,next,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
139,1,5,steven,M,top,1191666,next,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
139,1,6,niels,M,bottom,1009,back,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
139,1,7,sigrid,F,bottom,1294,next,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
139,1,8,thomas,M,top,1464735,back,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
139,1,9,dennis,M,top,414755,back,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
139,1,10,karalee,F,bottom,1098,back,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
139,1,11,andrew,M,top,1156589,next,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
139,1,12,tanya,F,top,113973,back,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
139,1,13,despina,F,bottom,1097,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
139,1,14,gennaro,M,bottom,1338,back,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
139,1,15,milos,M,bottom,337,next,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
139,1,16,frances,F,top,111510,back,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
139,2,1,teresa,F,top,368426,next,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
139,2,2,trudie,F,bottom,1221,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
139,2,3,lauralee,F,bottom,1694,next,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
139,2,4,anthony,M,top,1246681,back,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
139,2,5,hendrik,M,bottom,1008,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
139,2,6,stephanie,F,top,722629,next,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
139,2,7,valerie,F,top,240233,back,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
139,2,8,friedrich,M,bottom,472,next,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
139,2,9,wesley,M,top,171701,back,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
139,2,10,eric,M,top,857523,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
139,2,11,samantha,F,top,576788,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
139,2,12,vahe,M,bottom,239,back,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
139,2,13,joline,F,bottom,1507,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
139,2,14,stephen,M,top,699430,next,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
139,2,15,eleonora,F,bottom,706,back,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
139,2,16,yaron,M,bottom,271,next,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
139,3,1,herve,M,bottom,155,back,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
139,3,2,michael,M,top,3899849,back,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
139,3,3,kathryn,F,top,305197,back,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
139,3,4,philip,M,top,210599,next,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
139,3,5,ole,M,bottom,644,back,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
139,3,6,katrin,F,bottom,1057,back,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
139,3,7,charlotte,F,top,218590,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
139,3,8,beata,F,bottom,606,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
139,3,9,per,M,bottom,352,next,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
139,3,10,timothy,M,top,1017662,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
139,3,11,vincenza,F,bottom,1053,next,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
139,3,12,nunzio,M,bottom,496,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
139,3,13,alice,F,top,142838,next,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
139,3,14,marie,F,top,139785,back,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
139,3,15,lawrence,M,top,215414,next,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
139,3,16,christianne,F,bottom,1422,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
139,4,1,ralf,M,bottom,210,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
139,4,2,virgina,F,bottom,815,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
139,4,3,derek,M,top,231261,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
