pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
200,1,1,ann,F,top,222015,back,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
200,1,2,seymour,M,bottom,637,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
200,1,3,allen,M,top,166934,next,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
200,1,4,lauren,F,top,467567,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
200,1,5,andrzej,M,bottom,357,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
200,1,6,petar,M,bottom,552,next,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
200,1,7,vincenza,F,bottom,1053,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
200,1,8,andrea,F,top,414065,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
200,1,9,marshall,M,top,58353,back,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
200,1,10,andrew,M,top,1156589,next,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
200,1,11,marjory,F,bottom,1461,back,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
200,1,12,stephanie,F,top,722629,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
200,1,13,dieter,M,bottom,902,back,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
200,1,14,arla,F,bottom,935,back,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
200,1,15,anthony,M,top,1246681,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
200,1,16,joline,F,bottom,1507,next,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
200,2,1,joseph,M,top,1698518,back,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
200,2,2,timothy,M,top,1017662,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
200,2,3,marijo,F,bottom,955,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
200,2,4,eleftherios,M,bottom,168,back,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
200,2,5,catherine,F,top,359514,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
200,2,6,troy,M,top,191394,next,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
200,2,7,pieter,M,bottom,881,next,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
200,2,8,ahmet,M,bottom,568,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
200,2,9,hannelore,F,bottom,242,next,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
200,2,10,april,F,top,236114,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
200,2,11,lorilee,F,bottom,777,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
200,2,12,heinz,M,bottom,398,next,208still4.jpg,208,encoding_images/male_familiarization/208still4.jpg
200,2,13,arline,F,bottom,1793,back,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
200,2,14,darren,M,top,102290,next,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
200,2,15,michelle,F,top,805639,back,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
200,2,16,valerie,F,top,240233,next,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
200,3,1,theodore,M,top,137034,next,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
200,3,2,dyan,F,bottom,1733,next,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
200,3,3,grant,M,top,111898,next,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
200,3,4,sergei,M,bottom,341,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
200,3,5,renate,F,bottom,1182,back,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
200,3,6,jessica,F,top,1043236,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
200,3,7,oleg,M,bottom,405,back,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
200,3,8,carla,F,top,136352,back,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
200,3,9,heather,F,top,522575,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
200,3,10,nathan,M,top,527664,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
200,3,11,ramin,M,bottom,627,back,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
200,3,12,diana,F,top,292229,next,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
200,3,13,jonathan,M,top,833226,back,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
200,3,14,alene,F,bottom,1781,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
200,3,15,eyal,M,bottom,386,next,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
200,3,16,bonni,F,bottom,1167,next,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
200,4,1,jeffrey,M,top,939996,back,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
200,4,2,melanie,F,top,243513,next,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
200,4,3,eleonora,F,bottom,706,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
200,4,4,kostas,M,bottom,339,next,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
200,4,5,joaquim,M,bottom,670,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
200,4,6,carolyn,F,top,268115,back,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
200,4,7,krzysztof,M,bottom,456,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
200,4,8,kristin,F,top,177234,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
200,4,9,karine,F,bottom,1087,next,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
200,4,10,laraine,F,bottom,1536,back,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
200,4,11,corey,M,top,182107,next,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
200,4,12,herve,M,bottom,155,next,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
200,4,13,victoria,F,top,444401,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
200,4,14,adam,M,top,542093,next,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
200,4,15,norine,F,bottom,1585,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
200,4,16,dennis,M,top,414755,back,222still5.jpg,222,encoding_images/male_familiarization/222still5.jpg
