pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
175,1,1,katherine,F,top,467064,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
175,1,2,hendrik,M,bottom,1008,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
175,1,3,justin,M,top,774052,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
175,1,4,mary,F,top,1350547,next,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
175,1,5,louanne,F,bottom,1201,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
175,1,6,inge,F,bottom,520,back,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
175,1,7,bryan,M,top,375144,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
175,1,8,larysa,F,bottom,155,back,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
175,1,9,jeffery,M,top,224133,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
175,1,10,kimberly,F,top,837190,back,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
175,1,11,kostas,M,bottom,339,back,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
175,1,12,antonietta,F,bottom,991,next,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
175,1,13,andrea,F,top,414065,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
175,1,14,peter,M,top,401451,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
175,1,15,nunzio,M,bottom,496,back,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
175,1,16,yaron,M,bottom,271,next,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
175,2,1,bridget,F,top,85920,back,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
175,2,2,vincent,M,top,253327,next,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
175,2,3,james,M,top,2877483,back,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
175,2,4,julene,F,bottom,1281,next,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
175,2,5,marijo,F,bottom,955,back,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
