pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
191,1,1,bernhard,M,bottom,541,back,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
191,1,2,dean,M,top,132701,next,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
191,1,3,john,M,top,2738991,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
191,1,4,kimberly,F,top,837190,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
191,1,5,vincenza,F,bottom,1053,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
191,1,6,lance,M,top,98431,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
191,1,7,larysa,F,bottom,155,next,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
191,1,8,norine,F,bottom,1585,back,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
191,1,9,natalie,F,top,336927,next,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
191,1,10,stanislaw,M,bottom,233,next,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
191,1,11,niels,M,bottom,1009,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
191,1,12,jason,M,top,1032094,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
191,1,13,karla,F,top,85468,back,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
191,1,14,arline,F,bottom,1793,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
191,1,15,tadeusz,M,bottom,181,next,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
191,1,16,christine,F,top,467966,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
191,2,1,wesley,M,top,171701,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
191,2,2,friedrich,M,bottom,472,next,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
191,2,3,renee,F,top,170408,next,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
191,2,4,christoph,M,bottom,1126,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
191,2,5,dorina,F,bottom,769,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
191,2,6,kristina,F,top,134844,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
191,2,7,eileen,F,top,86787,back,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
191,2,8,hendrik,M,bottom,1008,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
191,2,9,adrienne,F,top,58123,back,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
191,2,10,richard,M,top,1437063,back,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
191,2,11,dieter,M,bottom,902,back,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
191,2,12,dyan,F,bottom,1733,next,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
191,2,13,travis,M,top,292399,next,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
191,2,14,mitchell,M,top,146323,next,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
191,2,15,aneta,F,bottom,482,back,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
191,2,16,eleonora,F,bottom,706,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
191,3,1,katrin,F,bottom,1057,next,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
191,3,2,donald,M,top,624929,next,103still10.jpg,103,encoding_images/male_familiarization/103still10.jpg
191,3,3,saverio,M,bottom,868,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
191,3,4,valerie,F,top,240233,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
191,3,5,christopher,M,top,2011553,back,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
191,3,6,andrzej,M,bottom,357,back,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
191,3,7,antonietta,F,bottom,991,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
191,3,8,deborah,F,top,691883,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
191,3,9,raffaele,M,bottom,866,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
191,3,10,louanne,F,bottom,1201,back,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
191,3,11,nicholas,M,top,853046,next,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
191,3,12,emily,F,top,782318,next,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
191,3,13,carolyn,F,top,268115,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
191,3,14,giulio,M,bottom,513,next,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
191,3,15,timothy,M,top,1017662,back,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
191,3,16,olena,F,bottom,333,back,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
191,4,1,susette,F,bottom,924,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
191,4,2,jolyn,F,bottom,1852,next,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
191,4,3,danielle,F,top,366884,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
191,4,4,gunther,M,bottom,842,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
191,4,5,camie,F,bottom,1589,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
191,4,6,anne,F,top,175447,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
191,4,7,kara,F,top,99531,back,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
191,4,8,steven,M,top,1191666,back,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
191,4,9,sergei,M,bottom,341,back,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
191,4,10,phillip,M,top,237464,next,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
191,4,11,teresa,F,top,368426,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
191,4,12,laurent,M,bottom,1097,next,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
191,4,13,peter,M,top,401451,back,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
191,4,14,alan,M,top,274937,next,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
191,4,15,christianne,F,bottom,1422,back,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
191,4,16,kostas,M,bottom,339,back,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
