pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
187,1,1,rebecca,F,top,659563,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
187,1,2,troy,M,top,191394,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
187,1,3,judith,F,top,176797,back,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
187,1,4,hannelore,F,bottom,242,back,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
187,1,5,stephen,M,top,699430,back,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
187,1,6,bethanne,F,bottom,1244,back,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
187,1,7,eyal,M,bottom,386,next,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
187,1,8,sandor,M,bottom,801,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
187,1,9,aaron,M,top,562838,next,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
187,1,10,norine,F,bottom,1585,next,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
187,1,11,christoph,M,bottom,1126,next,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
187,1,12,marjory,F,bottom,1461,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
187,1,13,rodney,M,top,204539,back,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
187,1,14,nina,F,top,79553,next,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
187,1,15,melanie,F,top,243513,back,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
187,1,16,arno,M,bottom,590,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
187,2,1,peder,M,bottom,596,next,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
187,2,2,rachel,F,top,506557,back,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
187,2,3,hendrik,M,bottom,1008,back,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
187,2,4,bryan,M,top,375144,back,222still5.jpg,222,encoding_images/male_familiarization/222still5.jpg
187,2,5,inge,F,bottom,520,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
187,2,6,charlotte,F,top,218590,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
187,2,7,curtis,M,top,186454,next,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
187,2,8,ahmet,M,bottom,568,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
187,2,9,randy,M,top,313236,back,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
187,2,10,andrea,F,top,414065,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
187,2,11,joel,M,top,235760,next,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
187,2,12,despina,F,bottom,1097,back,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
187,2,13,martyn,M,bottom,475,next,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
187,2,14,vincenza,F,bottom,1053,next,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
187,2,15,melody,F,top,94891,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
187,2,16,jennine,F,bottom,1206,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
187,3,1,thomas,M,top,1464735,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
187,3,2,oleg,M,bottom,405,next,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
187,3,3,nella,F,bottom,1375,back,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
187,3,4,vasiliki,F,bottom,1155,back,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
187,3,5,theodore,M,top,137034,back,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
187,3,6,waldemar,M,bottom,515,back,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
187,3,7,faith,F,top,127208,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
187,3,8,fae,F,bottom,549,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
187,3,9,joseph,M,top,1698518,next,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
187,3,10,bridget,F,top,85920,next,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
187,3,11,sandra,F,top,561085,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
187,3,12,veronique,F,bottom,1428,next,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
187,3,13,alan,M,top,274937,next,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
187,3,14,ramin,M,bottom,627,back,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
187,3,15,katie,F,top,192494,back,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
187,3,16,eleftherios,M,bottom,168,next,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
187,4,1,laraine,F,bottom,1536,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
187,4,2,sergei,M,bottom,341,back,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
