pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
168,1,1,bethanne,F,bottom,1244,next,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
168,1,2,tadeusz,M,bottom,181,next,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
168,1,3,bradley,M,top,298126,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
168,1,4,amy,F,top,666708,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
168,1,5,cynthia,F,top,634311,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
168,1,6,peder,M,bottom,596,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
168,1,7,teresa,F,top,368426,next,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
168,1,8,nathan,M,top,527664,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
168,1,9,lauralee,F,bottom,1694,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
168,1,10,kevin,M,top,1158947,next,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
168,1,11,raffi,M,bottom,754,back,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
168,1,12,karalee,F,bottom,1098,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
168,1,13,edward,M,top,577814,back,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
168,1,14,michelle,F,top,805639,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
168,1,15,dieter,M,bottom,902,next,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
168,1,16,arla,F,bottom,935,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
168,2,1,marie,F,top,139785,next,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
168,2,2,ole,M,bottom,644,next,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
168,2,3,ryan,M,top,937360,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
168,2,4,nicole,F,top,588020,back,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
168,2,5,benedetto,M,bottom,514,back,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
168,2,6,jonathan,M,top,833226,back,146still1.jpg,146,encoding_images/male_familiarization/146still1.jpg
168,2,7,molly,F,top,152796,back,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
168,2,8,krzysztof,M,bottom,456,next,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
168,2,9,oleg,M,bottom,405,back,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
168,2,10,larysa,F,bottom,155,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
168,2,11,clayton,M,top,100693,back,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
168,2,12,marijo,F,bottom,955,back,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
168,2,13,grant,M,top,111898,next,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
168,2,14,aneta,F,bottom,482,next,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
168,2,15,mardi,F,bottom,777,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
168,2,16,audrey,F,top,177763,next,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
168,3,1,pamela,F,top,518671,back,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
168,3,2,jennine,F,bottom,1206,next,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
168,3,3,matthew,M,top,1576838,next,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
168,3,4,jennifer,F,top,1456897,back,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
168,3,5,barbara,F,top,583637,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
168,3,6,micheline,F,bottom,999,back,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
168,3,7,pieter,M,bottom,881,next,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
168,3,8,louanne,F,bottom,1201,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
168,3,9,james,M,top,2877483,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
168,3,10,raymond,M,top,347100,next,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
168,3,11,petar,M,bottom,552,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
168,3,12,nina,F,top,79553,next,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
168,3,13,christoph,M,bottom,1126,next,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
168,3,14,douglas,M,top,425214,back,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
168,3,15,alla,F,bottom,397,next,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
168,3,16,bernhard,M,bottom,541,back,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
168,4,1,ahmet,M,bottom,568,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
168,4,2,emily,F,top,782318,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
168,4,3,fae,F,bottom,549,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
168,4,4,mitchell,M,top,146323,back,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
168,4,5,heinz,M,bottom,398,next,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
168,4,6,rebecca,F,top,659563,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
168,4,7,arline,F,bottom,1793,next,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
168,4,8,peter,M,top,401451,back,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
168,4,9,mary,F,top,1350547,next,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
168,4,10,benjamin,M,top,677813,next,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
168,4,11,viki,F,bottom,1548,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
168,4,12,gunther,M,bottom,842,next,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
168,4,13,faith,F,top,127208,next,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
168,4,14,ralf,M,bottom,210,back,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
168,4,15,vasiliki,F,bottom,1155,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
168,4,16,philip,M,top,210599,next,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
