pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
128,1,1,tadeusz,M,bottom,181,next,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
128,1,2,yaron,M,bottom,271,next,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
128,1,3,john,M,top,2738991,back,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
128,1,4,heather,F,top,522575,next,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
128,1,5,jay,M,top,146228,next,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
128,1,6,julene,F,bottom,1281,next,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
128,1,7,renate,F,bottom,1182,back,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
128,1,8,jessica,F,top,1043236,back,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
128,1,9,michael,M,top,3899849,next,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
128,1,10,dyan,F,bottom,1733,next,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
128,1,11,dieter,M,bottom,902,back,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
128,1,12,george,M,top,496166,back,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
128,1,13,bridget,F,top,85920,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
128,1,14,vincenza,F,bottom,1053,back,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
128,1,15,dragan,M,bottom,255,back,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
128,1,16,colleen,F,top,137890,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
128,2,1,jennine,F,bottom,1206,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
128,2,2,alexander,M,top,638138,next,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
128,2,3,zoran,M,bottom,369,next,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
128,2,4,anne,F,top,175447,back,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
128,2,5,bogdan,M,bottom,589,next,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
128,2,6,beata,F,bottom,606,next,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
128,2,7,saverio,M,bottom,868,back,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
128,2,8,sandra,F,top,561085,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
128,2,9,jeffrey,M,top,939996,next,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
128,2,10,waldemar,M,bottom,515,back,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
128,2,11,denise,F,top,359710,next,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
128,2,12,frank,M,top,327936,back,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
128,2,13,bethanne,F,bottom,1244,next,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
128,2,14,nella,F,bottom,1375,back,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
128,2,15,vincent,M,top,253327,back,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
128,2,16,melanie,F,top,243513,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
