pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
185,1,1,anthony,M,top,1246681,back,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
185,1,2,deborah,F,top,691883,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
185,1,3,lorilee,F,bottom,777,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
185,1,4,bridgit,F,bottom,1274,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
185,1,5,joseph,M,top,1698518,back,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
185,1,6,dyan,F,bottom,1733,back,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
185,1,7,victoria,F,top,444401,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
185,1,8,zoran,M,bottom,369,next,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
185,1,9,timothy,M,top,1017662,next,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
185,1,10,darren,M,top,102290,next,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
185,1,11,diana,F,top,292229,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
185,1,12,stanislaw,M,bottom,233,back,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
185,1,13,anne,F,top,175447,next,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
185,1,14,dragan,M,bottom,255,next,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
185,1,15,laurent,M,bottom,1097,back,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
185,1,16,antonietta,F,bottom,991,next,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
185,2,1,christoph,M,bottom,1126,back,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
185,2,2,nicholas,M,top,853046,back,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
185,2,3,sandor,M,bottom,801,next,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
185,2,4,jennine,F,bottom,1206,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
185,2,5,kathryn,F,top,305197,next,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
185,2,6,marjory,F,bottom,1461,next,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
185,2,7,shane,M,top,189201,next,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
185,2,8,lauralee,F,bottom,1694,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
185,2,9,lance,M,top,98431,next,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
185,2,10,denise,F,top,359710,next,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
185,2,11,ashraf,M,bottom,827,next,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
185,2,12,jolyn,F,bottom,1852,back,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
185,2,13,april,F,top,236114,back,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
185,2,14,krzysztof,M,bottom,456,back,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
185,2,15,alice,F,top,142838,back,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
185,2,16,carl,M,top,222487,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
185,3,1,paula,F,top,222991,back,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
185,3,2,pieter,M,bottom,881,back,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
185,3,3,elke,F,bottom,1070,next,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
185,3,4,bernhard,M,bottom,541,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
185,3,5,jerry,M,top,337346,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
185,3,6,steven,M,top,1191666,back,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
185,3,7,alene,F,bottom,1781,back,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
185,3,8,raffaele,M,bottom,866,back,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
185,3,9,despina,F,bottom,1097,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
185,3,10,marshall,M,top,58353,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
185,3,11,alison,F,top,110686,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
185,3,12,sharilyn,F,bottom,1319,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
185,3,13,philip,M,top,210599,next,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
185,3,14,renee,F,top,170408,next,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
185,3,15,allison,F,top,300943,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
185,3,16,peder,M,bottom,596,next,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
185,4,1,aneta,F,bottom,482,next,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
185,4,2,seymour,M,bottom,637,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
185,4,3,russell,M,top,213906,next,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
185,4,4,trudie,F,bottom,1221,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
185,4,5,jane,F,top,167264,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
185,4,6,janet,F,top,311862,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
185,4,7,peter,M,top,401451,next,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
185,4,8,colm,M,bottom,577,back,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
185,4,9,nathan,M,top,527664,back,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
185,4,10,heidi,F,top,142725,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
185,4,11,kostas,M,bottom,339,next,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
185,4,12,clayton,M,top,100693,back,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
185,4,13,larysa,F,bottom,155,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
185,4,14,joline,F,bottom,1507,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
185,4,15,sergei,M,bottom,341,next,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
185,4,16,cynthia,F,top,634311,next,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
