pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
129,1,1,marc,M,top,132410,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
129,1,2,kathleen,F,top,468245,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
129,1,3,tara,F,top,173979,back,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
129,1,4,vincenza,F,bottom,1053,next,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
129,1,5,stanislaw,M,bottom,233,back,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
129,1,6,vasiliki,F,bottom,1155,next,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
129,1,7,colleen,F,top,137890,next,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
129,1,8,per,M,bottom,352,next,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
129,1,9,cindy,F,top,250580,next,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
129,1,10,ashraf,M,bottom,827,back,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
129,1,11,karalee,F,bottom,1098,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
129,1,12,kevin,M,top,1158947,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
129,1,13,justin,M,top,774052,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
129,1,14,marjory,F,bottom,1461,back,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
129,1,15,ryan,M,top,937360,next,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
129,1,16,raffi,M,bottom,754,next,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
129,2,1,inge,F,bottom,520,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
129,2,2,phillip,M,top,237464,back,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
129,2,3,frances,F,top,111510,back,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
129,2,4,giuseppina,F,bottom,686,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
129,2,5,sandor,M,bottom,801,next,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
