pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
141,1,1,caroline,F,top,174275,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
141,1,2,nancie,F,bottom,1661,next,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
141,1,3,melissa,F,top,749573,back,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
141,1,4,corey,M,top,182107,next,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
141,1,5,judith,F,top,176797,next,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
141,1,6,dyan,F,bottom,1733,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
141,1,7,heinz,M,bottom,398,next,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
141,1,8,ronald,M,top,629381,back,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
141,1,9,dragan,M,bottom,255,back,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
141,1,10,susette,F,bottom,924,next,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
141,1,11,lawrence,M,top,215414,next,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
141,1,12,nicole,F,top,588020,next,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
141,1,13,raymond,M,top,347100,back,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
141,1,14,ole,M,bottom,644,back,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
141,1,15,kathrin,F,bottom,1057,back,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
141,1,16,pieter,M,bottom,881,next,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
141,2,1,colleen,F,top,137890,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
141,2,2,eyal,M,bottom,386,back,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
141,2,3,sigrid,F,bottom,1294,next,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
141,2,4,florian,M,bottom,873,next,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
141,2,5,jason,M,top,1032094,next,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
141,2,6,louanne,F,bottom,1201,back,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
141,2,7,andrew,M,top,1156589,next,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
141,2,8,marijo,F,bottom,955,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
141,2,9,christianne,F,bottom,1422,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
