pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
118,1,1,harald,M,bottom,300,next,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
118,1,2,linda,F,top,882894,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
118,1,3,lorilee,F,bottom,777,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
118,1,4,yaron,M,bottom,271,next,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
118,1,5,kristin,F,top,177234,back,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
118,1,6,dyan,F,bottom,1733,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
118,1,7,per,M,bottom,352,back,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
118,1,8,walter,M,top,192165,next,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
118,1,9,fae,F,bottom,549,back,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
118,1,10,deborah,F,top,691883,back,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
118,1,11,milos,M,bottom,337,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
118,1,12,joel,M,top,235760,back,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
118,1,13,christian,M,top,421581,next,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
118,1,14,emily,F,top,782318,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
118,1,15,laraine,F,bottom,1536,next,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
118,1,16,stephen,M,top,699430,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
118,2,1,aaron,M,top,562838,next,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
118,2,2,giuseppina,F,bottom,686,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
118,2,3,kimberly,F,top,837190,next,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
118,2,4,aneta,F,bottom,482,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
118,2,5,saverio,M,bottom,868,next,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
118,2,6,tadeusz,M,bottom,181,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
118,2,7,sandra,F,top,561085,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
118,2,8,jeffrey,M,top,939996,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
118,2,9,siegfried,M,bottom,398,next,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
118,2,10,robert,M,top,2574767,back,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
118,2,11,larysa,F,bottom,155,next,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
118,2,12,shane,M,top,189201,next,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
118,2,13,elizabeth,F,top,1076566,back,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
118,2,14,denise,F,top,359710,back,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
118,2,15,despina,F,bottom,1097,back,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
118,2,16,raffi,M,bottom,754,back,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
118,3,1,theodore,M,top,137034,back,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
118,3,2,marshall,M,top,58353,back,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
118,3,3,micheline,F,bottom,999,next,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
118,3,4,ewa,F,bottom,284,back,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
118,3,5,randy,M,top,313236,next,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
118,3,6,florian,M,bottom,873,next,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
118,3,7,jonathan,M,top,833226,next,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
118,3,8,sharilyn,F,bottom,1319,back,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
118,3,9,gina,F,top,150483,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
118,3,10,camie,F,bottom,1589,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
118,3,11,laurent,M,bottom,1097,back,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
118,3,12,paula,F,top,222991,next,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
118,3,13,heather,F,top,522575,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
118,3,14,spiro,M,bottom,681,next,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
118,3,15,kathleen,F,top,468245,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
118,3,16,christoph,M,bottom,1126,back,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
118,4,1,dorina,F,bottom,769,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
118,4,2,karine,F,bottom,1087,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
118,4,3,allen,M,top,166934,back,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
118,4,4,benedetto,M,bottom,514,back,103still10.jpg,103,encoding_images/male_familiarization/103still10.jpg
118,4,5,nancy,F,top,531232,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
118,4,6,oleg,M,bottom,405,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
118,4,7,heinz,M,bottom,398,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
118,4,8,hope,F,top,79097,next,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
118,4,9,brent,M,top,133633,back,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
118,4,10,alan,M,top,274937,next,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
118,4,11,renate,F,bottom,1182,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
118,4,12,russell,M,top,213906,next,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
118,4,13,lauren,F,top,467567,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
118,4,14,antonietta,F,bottom,991,back,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
118,4,15,alison,F,top,110686,back,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
118,4,16,raffaele,M,bottom,866,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
