pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
106,1,1,georg,M,bottom,346,next,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
106,1,2,joaquim,M,bottom,670,back,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
106,1,3,jeffrey,M,top,939996,next,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
106,1,4,victoria,F,top,444401,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
106,1,5,brent,M,top,133633,back,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
106,1,6,susette,F,bottom,924,back,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
106,1,7,jerry,M,top,337346,next,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
106,1,8,nancy,F,top,531232,back,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
106,1,9,patricia,F,top,854220,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
106,1,10,gennaro,M,bottom,1338,back,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
106,1,11,jolyn,F,bottom,1852,next,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
106,1,12,frances,F,top,111510,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
106,1,13,karalee,F,bottom,1098,next,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
106,1,14,aaron,M,top,562838,back,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
106,1,15,alene,F,bottom,1781,back,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
106,1,16,herve,M,bottom,155,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
106,2,1,wendy,F,top,252118,next,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
106,2,2,erik,M,top,152162,back,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
106,2,3,bethanne,F,bottom,1244,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
106,2,4,jon,M,top,140402,next,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
106,2,5,lorilee,F,bottom,777,next,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
106,2,6,denise,F,top,359710,back,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
106,2,7,theodore,M,top,137034,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
106,2,8,sigrid,F,bottom,1294,next,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
106,2,9,friedrich,M,bottom,472,next,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
106,2,10,sandor,M,bottom,801,back,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
106,2,11,danielle,F,top,366884,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
106,2,12,florian,M,bottom,873,back,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
106,2,13,kostas,M,bottom,339,next,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
106,2,14,karla,F,top,85468,back,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
106,2,15,sharilyn,F,bottom,1319,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
106,2,16,clayton,M,top,100693,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
106,3,1,stephanie,F,top,722629,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
106,3,2,philip,M,top,210599,back,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
106,3,3,melody,F,top,94891,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
106,3,4,hendrik,M,bottom,1008,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
106,3,5,holly,F,top,196353,next,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
106,3,6,arla,F,bottom,935,back,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
106,3,7,lawrence,M,top,215414,back,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
106,3,8,giulio,M,bottom,513,next,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
106,3,9,audrey,F,top,177763,back,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
106,3,10,eleftherios,M,bottom,168,next,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
106,3,11,hannelore,F,bottom,242,next,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
106,3,12,thomas,M,top,1464735,next,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
106,3,13,nella,F,bottom,1375,next,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
106,3,14,daniel,M,top,1685810,next,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
106,3,15,katrin,F,bottom,1057,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
106,3,16,heinz,M,bottom,398,back,222still5.jpg,222,encoding_images/male_familiarization/222still5.jpg
106,4,1,michael,M,top,3899849,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
106,4,2,aneta,F,bottom,482,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
106,4,3,per,M,bottom,352,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
106,4,4,rachel,F,top,506557,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
106,4,5,brett,M,top,157342,back,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
106,4,6,eileen,F,top,86787,next,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
106,4,7,petar,M,bottom,552,next,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
106,4,8,karine,F,bottom,1087,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
106,4,9,viki,F,bottom,1548,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
106,4,10,molly,F,top,152796,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
106,4,11,christian,M,top,421581,next,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
106,4,12,christina,F,top,455831,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
106,4,13,ewa,F,bottom,284,next,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
106,4,14,yaron,M,bottom,271,next,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
106,4,15,martyn,M,bottom,475,back,208still4.jpg,208,encoding_images/male_familiarization/208still4.jpg
106,4,16,kevin,M,top,1158947,back,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
