pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
131,1,1,deborah,F,top,691883,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
131,1,2,dean,M,top,132701,next,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
131,1,3,arline,F,bottom,1793,back,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
131,1,4,zoran,M,bottom,369,back,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
131,1,5,marijo,F,bottom,955,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
131,1,6,rebecca,F,top,659563,back,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
131,1,7,wendy,F,top,252118,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
131,1,8,sergei,M,bottom,341,next,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
131,1,9,amy,F,top,666708,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
131,1,10,larysa,F,bottom,155,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
131,1,11,murat,M,bottom,314,back,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
131,1,12,russell,M,top,213906,back,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
131,1,13,matthew,M,top,1576838,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
131,1,14,nella,F,bottom,1375,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
131,1,15,raffi,M,bottom,754,next,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
131,1,16,paul,M,top,845396,back,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
131,2,1,dorina,F,bottom,769,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
131,2,2,milos,M,bottom,337,back,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
131,2,3,arla,F,bottom,935,next,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
131,2,4,audrey,F,top,177763,next,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
131,2,5,sharilyn,F,bottom,1319,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
131,2,6,lance,M,top,98431,back,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
131,2,7,lisa,F,top,962082,next,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
131,2,8,andrew,M,top,1156589,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
131,2,9,spiro,M,bottom,681,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
131,2,10,deanna,F,top,114156,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
131,2,11,giuseppina,F,bottom,686,back,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
131,2,12,zoltan,M,bottom,728,next,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
131,2,13,rodney,M,top,204539,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
131,2,14,william,M,top,2116387,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
131,2,15,patricia,F,top,854220,back,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
131,2,16,ahmet,M,bottom,568,next,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
131,3,1,karla,F,top,85468,next,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
131,3,2,per,M,bottom,352,next,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
131,3,3,jason,M,top,1032094,next,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
131,3,4,theresa,F,top,266524,next,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
131,3,5,nathan,M,top,527664,back,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
131,3,6,tadeusz,M,bottom,181,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
131,3,7,micheline,F,bottom,999,next,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
131,3,8,laurent,M,bottom,1097,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
131,3,9,alexander,M,top,638138,back,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
131,3,10,siegfried,M,bottom,398,next,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
131,3,11,natalie,F,top,336927,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
131,3,12,gina,F,top,150483,back,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
131,3,13,shane,M,top,189201,next,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
131,3,14,karalee,F,bottom,1098,next,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
131,3,15,despina,F,bottom,1097,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
131,3,16,christianne,F,bottom,1422,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
131,4,1,bonni,F,bottom,1167,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
131,4,2,olena,F,bottom,333,next,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
131,4,3,jessica,F,top,1043236,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
131,4,4,heinz,M,bottom,398,next,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
131,4,5,melanie,F,top,243513,next,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
131,4,6,frances,F,top,111510,back,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
131,4,7,vincenza,F,bottom,1053,next,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
131,4,8,dieter,M,bottom,902,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
131,4,9,mark,M,top,1281869,back,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
131,4,10,stanislaw,M,bottom,233,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
131,4,11,erica,F,top,229825,next,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
131,4,12,curtis,M,top,186454,next,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
131,4,13,eleonora,F,bottom,706,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
131,4,14,douglas,M,top,425214,next,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
131,4,15,eyal,M,bottom,386,back,222still5.jpg,222,encoding_images/male_familiarization/222still5.jpg
131,4,16,anthony,M,top,1246681,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
