pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
162,1,1,seymour,M,bottom,637,next,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
162,1,2,julene,F,bottom,1281,back,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
162,1,3,carolyn,F,top,268115,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
162,1,4,william,M,top,2116387,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
162,1,5,giuseppina,F,bottom,686,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
162,1,6,sarah,F,top,870818,next,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
162,1,7,paul,M,top,845396,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
162,1,8,raymond,M,top,347100,back,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
162,1,9,herve,M,bottom,155,back,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
162,1,10,karine,F,bottom,1087,next,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
162,1,11,carl,M,top,222487,next,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
162,1,12,linda,F,top,882894,back,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
162,1,13,zoltan,M,bottom,728,back,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
162,1,14,per,M,bottom,352,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
162,1,15,denise,F,top,359710,back,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
162,1,16,katrin,F,bottom,1057,next,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
162,2,1,benjamin,M,top,677813,back,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
162,2,2,janet,F,top,311862,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
162,2,3,jennifer,F,top,1456897,next,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
162,2,4,zoran,M,bottom,369,next,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
162,2,5,joel,M,top,235760,next,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
162,2,6,bonni,F,bottom,1167,back,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
162,2,7,dyan,F,bottom,1733,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
162,2,8,sergei,M,bottom,341,back,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
162,2,9,julie,F,top,481284,next,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
162,2,10,christianne,F,bottom,1422,back,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
162,2,11,gary,M,top,637024,next,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
162,2,12,patrick,M,top,585266,back,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
162,2,13,diana,F,top,292229,back,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
162,2,14,waldemar,M,bottom,515,next,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
162,2,15,susette,F,bottom,924,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
162,2,16,raffaele,M,bottom,866,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
162,3,1,ramin,M,bottom,627,next,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
162,3,2,hannelore,F,bottom,242,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
162,3,3,jeffery,M,top,224133,next,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
162,3,4,vasiliki,F,bottom,1155,back,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
162,3,5,krzysztof,M,bottom,456,back,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
162,3,6,julia,F,top,290106,next,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
162,3,7,kenneth,M,top,803470,back,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
162,3,8,veronique,F,bottom,1428,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
162,3,9,jack,M,top,351140,next,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
162,3,10,elke,F,bottom,1070,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
162,3,11,bernhard,M,bottom,541,back,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
162,3,12,daniel,M,top,1685810,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
162,3,13,margaret,F,top,368973,back,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
162,3,14,kristen,F,top,217163,next,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
162,3,15,giulio,M,bottom,513,next,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
162,3,16,jacquelyn,F,top,63821,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
162,4,1,alla,F,bottom,397,back,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
162,4,2,ewa,F,bottom,284,next,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
162,4,3,lauren,F,top,467567,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
162,4,4,eyal,M,bottom,386,back,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
162,4,5,pamela,F,top,518671,next,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
162,4,6,hendrik,M,bottom,1008,back,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
162,4,7,virginia,F,top,160284,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
162,4,8,rodney,M,top,204539,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
162,4,9,laurent,M,bottom,1097,next,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
162,4,10,adam,M,top,542093,back,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
162,4,11,angela,F,top,633439,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
162,4,12,anthony,M,top,1246681,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
162,4,13,virgina,F,bottom,815,next,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
162,4,14,raffi,M,bottom,754,next,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
162,4,15,alexander,M,top,638138,next,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
162,4,16,joani,F,bottom,566,back,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
