pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
158,1,1,leah,F,top,211413,next,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
158,1,2,fae,F,bottom,549,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
158,1,3,antonietta,F,bottom,991,next,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
158,1,4,dragan,M,bottom,255,next,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
158,1,5,kevin,M,top,1158947,next,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
158,1,6,virgina,F,bottom,815,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
158,1,7,sergei,M,bottom,341,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
158,1,8,paula,F,top,222991,back,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
158,1,9,krzysztof,M,bottom,456,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
158,1,10,melanie,F,top,243513,next,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
158,1,11,michael,M,top,3899849,next,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
158,1,12,ahmet,M,bottom,568,next,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
158,1,13,kathrin,F,bottom,1057,back,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
158,1,14,ricky,M,top,214299,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
158,1,15,robert,M,top,2574767,back,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
158,1,16,kathleen,F,top,468245,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
158,2,1,bethanne,F,bottom,1244,back,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
158,2,2,rodney,M,top,204539,back,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
158,2,3,kristina,F,top,134844,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
158,2,4,colm,M,bottom,577,back,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
158,2,5,melissa,F,top,749573,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
158,2,6,benedetto,M,bottom,514,back,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
158,2,7,bogdan,M,bottom,589,next,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
158,2,8,jolyn,F,bottom,1852,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
158,2,9,curtis,M,top,186454,next,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
158,2,10,john,M,top,2738991,back,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
158,2,11,patricia,F,top,854220,back,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
158,2,12,hannelore,F,bottom,242,back,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
158,2,13,justin,M,top,774052,next,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
158,2,14,georg,M,bottom,346,next,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
158,2,15,karla,F,top,85468,back,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
158,2,16,camie,F,bottom,1589,next,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
158,3,1,mitchell,M,top,146323,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
158,3,2,alice,F,top,142838,next,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
158,3,3,arla,F,bottom,935,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
158,3,4,stanislaw,M,bottom,233,back,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
158,3,5,christianne,F,bottom,1422,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
158,3,6,anthony,M,top,1246681,back,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
158,3,7,april,F,top,236114,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
158,3,8,elaine,F,top,112546,next,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
158,3,9,per,M,bottom,352,back,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
158,3,10,tara,F,top,173979,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
158,3,11,tadeusz,M,bottom,181,next,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
158,3,12,frederick,M,top,128814,next,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
158,3,13,joaquim,M,bottom,670,next,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
158,3,14,bridgit,F,bottom,1274,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
158,3,15,russell,M,top,213906,back,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
158,3,16,joline,F,bottom,1507,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
158,4,1,nathan,M,top,527664,back,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
158,4,2,peter,M,top,401451,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
158,4,3,sharilyn,F,bottom,1319,back,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
158,4,4,amanda,F,top,765106,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
158,4,5,bernhard,M,bottom,541,back,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
158,4,6,heinz,M,bottom,398,next,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
158,4,7,kathryn,F,top,305197,next,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
158,4,8,viki,F,bottom,1548,back,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
158,4,9,beata,F,bottom,606,next,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
158,4,10,clayton,M,top,100693,back,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
158,4,11,valerie,F,top,240233,back,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
158,4,12,alexander,M,top,638138,next,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
158,4,13,eleonora,F,bottom,706,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
158,4,14,michelle,F,top,805639,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
158,4,15,saverio,M,bottom,868,back,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
158,4,16,niels,M,bottom,1009,next,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
