pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
152,1,1,joani,F,bottom,566,next,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
152,1,2,charles,M,top,1143261,next,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
152,1,3,troy,M,top,191394,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
152,1,4,katherine,F,top,467064,back,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
152,1,5,gennaro,M,bottom,1338,back,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
152,1,6,samantha,F,top,576788,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
152,1,7,marylee,F,bottom,1394,back,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
152,1,8,ahmet,M,bottom,568,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
152,1,9,heather,F,top,522575,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
152,1,10,lawrence,M,top,215414,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
152,1,11,camille,F,top,57901,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
152,1,12,saverio,M,bottom,868,next,222still5.jpg,222,encoding_images/male_familiarization/222still5.jpg
152,1,13,micheal,M,top,138560,next,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
152,1,14,eyal,M,bottom,386,next,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
152,1,15,laraine,F,bottom,1536,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
152,1,16,marijo,F,bottom,955,next,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
152,2,1,philip,M,top,210599,next,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
152,2,2,matthew,M,top,1576838,back,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
152,2,3,lorilee,F,bottom,777,back,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
152,2,4,gary,M,top,637024,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
152,2,5,hendrik,M,bottom,1008,back,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
152,2,6,jennifer,F,top,1456897,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
152,2,7,harald,M,bottom,300,back,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
