pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
143,1,1,janet,F,top,311862,back,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
143,1,2,niels,M,bottom,1009,back,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
143,1,3,rebecca,F,top,659563,next,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
143,1,4,elke,F,bottom,1070,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
143,1,5,louanne,F,bottom,1201,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
143,1,6,sergei,M,bottom,341,back,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
143,1,7,frederick,M,top,128814,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
143,1,8,charlotte,F,top,218590,next,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
143,1,9,phillip,M,top,237464,next,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
143,1,10,bridgit,F,bottom,1274,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
143,1,11,eileen,F,top,86787,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
143,1,12,raffaele,M,bottom,866,next,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
143,1,13,jeffrey,M,top,939996,back,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
143,1,14,nella,F,bottom,1375,back,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
143,1,15,kyle,M,top,477434,next,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
143,1,16,yaron,M,bottom,271,next,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
143,2,1,elizabeth,F,top,1076566,back,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
143,2,2,pamela,F,top,518671,next,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
143,2,3,patrick,M,top,585266,back,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
143,2,4,katrin,F,bottom,1057,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
143,2,5,bethanne,F,bottom,1244,back,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
143,2,6,gunther,M,bottom,842,next,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
143,2,7,joel,M,top,235760,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
143,2,8,waldemar,M,bottom,515,back,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
143,2,9,julene,F,bottom,1281,back,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
143,2,10,elaine,F,top,112546,back,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
143,2,11,donald,M,top,624929,next,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
143,2,12,marshall,M,top,58353,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
143,2,13,petar,M,bottom,552,next,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
143,2,14,dorina,F,bottom,769,next,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
143,2,15,ralf,M,bottom,210,back,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
143,2,16,faith,F,top,127208,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
143,3,1,valerie,F,top,240233,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
143,3,2,colleen,F,top,137890,back,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
143,3,3,steven,M,top,1191666,next,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
143,3,4,jolyn,F,bottom,1852,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
143,3,5,antonietta,F,bottom,991,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
143,3,6,arno,M,bottom,590,next,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
143,3,7,arthur,M,top,176969,back,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
143,3,8,cindy,F,top,250580,back,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
143,3,9,despina,F,bottom,1097,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
143,3,10,viki,F,bottom,1548,back,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
143,3,11,christoph,M,bottom,1126,back,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
143,3,12,jonathan,M,top,833226,next,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
143,3,13,amy,F,top,666708,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
143,3,14,per,M,bottom,352,next,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
143,3,15,peder,M,bottom,596,back,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
143,3,16,dean,M,top,132701,back,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
143,4,1,sarah,F,top,870818,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
143,4,2,trudie,F,bottom,1221,next,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
143,4,3,wesley,M,top,171701,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
143,4,4,shane,M,top,189201,next,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
143,4,5,seymour,M,bottom,637,next,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
143,4,6,bonni,F,bottom,1167,next,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
143,4,7,florian,M,bottom,873,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
143,4,8,ann,F,top,222015,back,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
143,4,9,inge,F,bottom,520,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
143,4,10,nancy,F,top,531232,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
143,4,11,corey,M,top,182107,next,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
143,4,12,tanya,F,top,113973,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
143,4,13,ashraf,M,bottom,827,next,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
143,4,14,hannelore,F,bottom,242,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
143,4,15,charles,M,top,1143261,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
143,4,16,heinz,M,bottom,398,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
