pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
197,1,1,brett,M,top,157342,back,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
197,1,2,sigrid,F,bottom,1294,next,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
197,1,3,micheal,M,top,138560,next,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
197,1,4,camie,F,bottom,1589,next,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
197,1,5,florian,M,bottom,873,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
197,1,6,julie,F,top,481284,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
197,1,7,susan,F,top,863506,back,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
197,1,8,benedetto,M,bottom,514,next,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
197,1,9,curtis,M,top,186454,next,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
197,1,10,seymour,M,bottom,637,back,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
197,1,11,patricia,F,top,854220,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
197,1,12,ahmet,M,bottom,568,back,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
197,1,13,dyan,F,bottom,1733,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
197,1,14,louis,M,top,155311,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
197,1,15,anna,F,top,397826,next,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
197,1,16,vasiliki,F,bottom,1155,back,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
197,2,1,martyn,M,bottom,475,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
197,2,2,jack,M,top,351140,back,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
197,2,3,pamela,F,top,518671,back,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
197,2,4,nathan,M,top,527664,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
197,2,5,olena,F,bottom,333,back,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
197,2,6,spiro,M,bottom,681,next,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
197,2,7,veronique,F,bottom,1428,next,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
197,2,8,randy,M,top,313236,next,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
197,2,9,hannelore,F,bottom,242,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
197,2,10,oleg,M,bottom,405,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
197,2,11,katherine,F,top,467064,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
197,2,12,tadeusz,M,bottom,181,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
197,2,13,larysa,F,bottom,155,back,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
197,2,14,kyle,M,top,477434,back,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
197,2,15,jane,F,top,167264,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
197,2,16,andrea,F,top,414065,next,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
197,3,1,alene,F,bottom,1781,back,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
197,3,2,michelle,F,top,805639,back,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
197,3,3,per,M,bottom,352,next,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
197,3,4,adam,M,top,542093,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
197,3,5,victoria,F,top,444401,back,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
197,3,6,despina,F,bottom,1097,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
197,3,7,susette,F,bottom,924,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
197,3,8,alan,M,top,274937,back,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
197,3,9,colm,M,bottom,577,back,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
197,3,10,ellen,F,top,132058,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
197,3,11,scott,M,top,753538,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
197,3,12,lance,M,top,98431,back,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
197,3,13,harald,M,bottom,300,back,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
197,3,14,eleonora,F,bottom,706,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
197,3,15,marilyn,F,top,138165,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
197,3,16,raffi,M,bottom,754,next,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
197,4,1,russell,M,top,213906,back,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
197,4,2,renate,F,bottom,1182,back,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
197,4,3,virgina,F,bottom,815,next,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
197,4,4,stephen,M,top,699430,next,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
197,4,5,brita,F,bottom,1035,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
197,4,6,kenneth,M,top,803470,back,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
197,4,7,elaine,F,top,112546,back,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
197,4,8,peder,M,bottom,596,next,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
197,4,9,mitchell,M,top,146323,next,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
197,4,10,giulio,M,bottom,513,back,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
197,4,11,christina,F,top,455831,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
197,4,12,stanislaw,M,bottom,233,next,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
197,4,13,karine,F,bottom,1087,next,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
197,4,14,joaquim,M,bottom,670,back,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
197,4,15,kristin,F,top,177234,next,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
197,4,16,danielle,F,top,366884,next,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
