pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
178,1,1,walter,M,top,192165,back,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
178,1,2,tadeusz,M,bottom,181,next,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
178,1,3,jennine,F,bottom,1206,back,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
178,1,4,kara,F,top,99531,back,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
178,1,5,travis,M,top,292399,back,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
178,1,6,laura,F,top,625215,next,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
178,1,7,friedrich,M,bottom,472,back,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
178,1,8,joel,M,top,235760,next,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
178,1,9,micheline,F,bottom,999,back,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
178,1,10,douglas,M,top,425214,next,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
178,1,11,viki,F,bottom,1548,next,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
178,1,12,milos,M,bottom,337,next,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
178,1,13,anne,F,top,175447,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
178,1,14,marylee,F,bottom,1394,next,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
178,1,15,bogdan,M,bottom,589,back,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
178,1,16,ellen,F,top,132058,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
178,2,1,tiffany,F,top,336894,next,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
178,2,2,arline,F,bottom,1793,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
178,2,3,ann,F,top,222015,back,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
178,2,4,zoltan,M,bottom,728,next,125still2.jpg,125,encoding_images/male_familiarization/125still2.jpg
178,2,5,christopher,M,top,2011553,next,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
178,2,6,gennaro,M,bottom,1338,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
178,2,7,judith,F,top,176797,back,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
178,2,8,katrin,F,bottom,1057,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
178,2,9,raffi,M,bottom,754,back,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
178,2,10,nella,F,bottom,1375,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
178,2,11,alan,M,top,274937,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
178,2,12,joani,F,bottom,566,next,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
178,2,13,arno,M,bottom,590,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
178,2,14,wesley,M,top,171701,back,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
178,2,15,paula,F,top,222991,next,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
178,2,16,ronald,M,top,629381,next,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
178,3,1,lisa,F,top,962082,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
178,3,2,george,M,top,496166,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
178,3,3,ahmet,M,bottom,568,next,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
178,3,4,laurent,M,bottom,1097,back,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
178,3,5,kathleen,F,top,468245,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
178,3,6,murat,M,bottom,314,back,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
178,3,7,despina,F,bottom,1097,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
178,3,8,camie,F,bottom,1589,next,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
178,3,9,susan,F,top,863506,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
178,3,10,heinz,M,bottom,398,next,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
178,3,11,deborah,F,top,691883,next,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
178,3,12,john,M,top,2738991,back,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
178,3,13,aneta,F,bottom,482,next,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
178,3,14,jack,M,top,351140,next,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
178,3,15,louis,M,top,155311,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
178,3,16,sharilyn,F,bottom,1319,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
178,4,1,nunzio,M,bottom,496,next,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
178,4,2,spiro,M,bottom,681,back,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
178,4,3,marjory,F,bottom,1461,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
178,4,4,adrienne,F,top,58123,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
