pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
151,1,1,mitchell,M,top,146323,next,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
151,1,2,joaquim,M,bottom,670,back,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
151,1,3,dorina,F,bottom,769,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
151,1,4,virgina,F,bottom,815,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
151,1,5,karen,F,top,801132,back,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
151,1,6,larry,M,top,474102,back,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
151,1,7,danielle,F,top,366884,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
151,1,8,jennine,F,bottom,1206,back,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
151,1,9,lawrence,M,top,215414,next,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
151,1,10,alla,F,bottom,397,back,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
151,1,11,niels,M,bottom,1009,back,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
151,1,12,samantha,F,top,576788,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
151,1,13,bernhard,M,bottom,541,next,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
151,1,14,edward,M,top,577814,back,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
151,1,15,nancy,F,top,531232,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
151,1,16,ralf,M,bottom,210,next,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
151,2,1,janet,F,top,311862,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
151,2,2,giuseppina,F,bottom,686,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
151,2,3,arline,F,bottom,1793,next,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
151,2,4,nicholas,M,top,853046,back,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
151,2,5,gunther,M,bottom,842,next,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
151,2,6,anne,F,top,175447,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
151,2,7,eleftherios,M,bottom,168,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
151,2,8,russell,M,top,213906,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
151,2,9,trudie,F,bottom,1221,back,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
151,2,10,laurent,M,bottom,1097,back,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
151,2,11,peder,M,bottom,596,back,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
151,2,12,thomas,M,top,1464735,next,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
151,2,13,bridgit,F,bottom,1274,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
151,2,14,colleen,F,top,137890,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
151,2,15,louis,M,top,155311,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
151,2,16,anna,F,top,397826,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
151,3,1,stanislaw,M,bottom,233,back,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
151,3,2,brita,F,bottom,1035,next,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
151,3,3,douglas,M,top,425214,next,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
151,3,4,jay,M,top,146228,back,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
151,3,5,sharilyn,F,bottom,1319,back,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
151,3,6,louanne,F,bottom,1201,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
151,3,7,ahmet,M,bottom,568,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
151,3,8,richard,M,top,1437063,back,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
151,3,9,marylee,F,bottom,1394,next,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
151,3,10,cindy,F,top,250580,back,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
151,3,11,ryan,M,top,937360,next,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
151,3,12,oleg,M,bottom,405,next,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
151,3,13,alice,F,top,142838,next,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
151,3,14,sandra,F,top,561085,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
151,3,15,amy,F,top,666708,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
151,3,16,nunzio,M,bottom,496,next,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
151,4,1,alene,F,bottom,1781,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
151,4,2,christine,F,top,467966,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
151,4,3,arla,F,bottom,935,next,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
151,4,4,walter,M,top,192165,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
151,4,5,peter,M,top,401451,back,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
151,4,6,benedetto,M,bottom,514,back,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
151,4,7,sarah,F,top,870818,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
151,4,8,waldemar,M,bottom,515,back,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
151,4,9,virginia,F,top,160284,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
151,4,10,jeffery,M,top,224133,back,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
151,4,11,hendrik,M,bottom,1008,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
151,4,12,nathan,M,top,527664,next,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
151,4,13,nella,F,bottom,1375,next,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
151,4,14,valerie,F,top,240233,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
151,4,15,bonni,F,bottom,1167,back,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
151,4,16,milos,M,bottom,337,next,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
