pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
184,1,1,hope,F,top,79097,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
184,1,2,marjory,F,bottom,1461,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
184,1,3,christianne,F,bottom,1422,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
184,1,4,dragan,M,bottom,255,next,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
184,1,5,allen,M,top,166934,back,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
184,1,6,tiffany,F,top,336894,back,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
184,1,7,erik,M,top,152162,next,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
184,1,8,tadeusz,M,bottom,181,back,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
184,1,9,paula,F,top,222991,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
184,1,10,frederick,M,top,128814,back,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
184,1,11,fae,F,bottom,549,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
184,1,12,heinz,M,bottom,398,next,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
184,1,13,mardi,F,bottom,777,back,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
184,1,14,ann,F,top,222015,back,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
184,1,15,petar,M,bottom,552,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
184,1,16,travis,M,top,292399,next,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
184,2,1,nancie,F,bottom,1661,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
184,2,2,eyal,M,bottom,386,next,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
184,2,3,grant,M,top,111898,back,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
184,2,4,stephen,M,top,699430,next,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
184,2,5,camille,F,top,57901,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
184,2,6,brita,F,bottom,1035,next,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
184,2,7,frank,M,top,327936,next,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
184,2,8,nina,F,top,79553,back,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
184,2,9,ahmet,M,bottom,568,back,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
184,2,10,ellen,F,top,132058,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
184,2,11,bridgit,F,bottom,1274,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
184,2,12,gunther,M,bottom,842,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
184,2,13,karalee,F,bottom,1098,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
184,2,14,douglas,M,top,425214,back,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
184,2,15,allison,F,top,300943,next,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
184,2,16,hendrik,M,bottom,1008,next,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
184,3,1,jack,M,top,351140,next,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
184,3,2,virgina,F,bottom,815,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
184,3,3,dyan,F,bottom,1733,back,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
184,3,4,natalie,F,top,336927,back,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
184,3,5,ralf,M,bottom,210,back,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
184,3,6,kristin,F,top,177234,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
184,3,7,julene,F,bottom,1281,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
184,3,8,rodney,M,top,204539,back,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
184,3,9,andrzej,M,bottom,357,next,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
184,3,10,inge,F,bottom,520,next,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
184,3,11,arno,M,bottom,590,back,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
184,3,12,eileen,F,top,86787,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
184,3,13,randy,M,top,313236,next,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
184,3,14,murat,M,bottom,314,next,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
184,3,15,kathleen,F,top,468245,next,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
184,3,16,matthew,M,top,1576838,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
184,4,1,adrienne,F,top,58123,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
184,4,2,vahe,M,bottom,239,back,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
184,4,3,erin,F,top,312636,back,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
184,4,4,viki,F,bottom,1548,back,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
184,4,5,ashraf,M,bottom,827,next,125still2.jpg,125,encoding_images/male_familiarization/125still2.jpg
184,4,6,colm,M,bottom,577,back,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
184,4,7,katherine,F,top,467064,next,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
184,4,8,jeffery,M,top,224133,back,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
184,4,9,yaron,M,bottom,271,next,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
184,4,10,jon,M,top,140402,next,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
184,4,11,alene,F,bottom,1781,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
184,4,12,hannelore,F,bottom,242,next,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
184,4,13,joel,M,top,235760,back,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
184,4,14,bryan,M,top,375144,next,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
184,4,15,deanna,F,top,114156,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
184,4,16,bethanne,F,bottom,1244,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
