pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
999,1,1,justin,M,top,774052,back,095still2.jpg,95,encoding_images/male_familiarization/095still2.jpg
999,1,2,sharilyn,F,bottom,1319,next,022still10.jpg,22,encoding_images/female_familiarization/022still10.jpg
999,1,3,ruth,F,top,150092,back,073still4.jpg,73,encoding_images/female_familiarization/073still4.jpg
999,1,4,marijo,F,bottom,955,back,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
999,1,5,phillip,M,top,237464,back,014still10.jpg,14,encoding_images/male_familiarization/014still10.jpg
999,1,6,alison,F,top,110686,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
999,1,7,jason,M,top,1032094,next,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
999,1,8,martyn,M,bottom,475,back,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
999,1,9,hope,F,top,79097,back,071still4.jpg,71,encoding_images/female_familiarization/071still4.jpg
999,1,10,waldemar,M,bottom,515,back,011still7.jpg,11,encoding_images/male_familiarization/011still7.jpg
999,1,11,ralf,M,bottom,210,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
999,1,12,brita,F,bottom,1035,next,030still3.jpg,30,encoding_images/female_familiarization/030still3.jpg
999,1,13,brett,M,top,157342,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
999,1,14,bogdan,M,bottom,589,next,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
999,1,15,bonni,F,bottom,1167,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
999,1,16,sara,F,top,342086,next,060still4.jpg,60,encoding_images/female_familiarization/060still4.jpg
999,2,1,jacqueline,F,top,324818,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
999,2,2,kevin,M,top,1158947,back,036still4.jpg,36,encoding_images/male_familiarization/036still4.jpg
999,2,3,lorilee,F,bottom,777,next,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
999,2,4,peder,M,bottom,596,next,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
999,2,5,nicholas,M,top,853046,next,045still4.jpg,45,encoding_images/male_familiarization/045still4.jpg
999,2,6,doron,M,bottom,629,next,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
999,2,7,veronique,F,bottom,1428,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
999,2,8,pieter,M,bottom,881,back,103still10.jpg,103,encoding_images/male_familiarization/103still10.jpg
999,2,9,rachel,F,top,506557,next,033still3.jpg,33,encoding_images/female_familiarization/033still3.jpg
999,2,10,daniel,M,top,1685810,next,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
999,2,11,alla,F,bottom,397,next,015still10.jpg,15,encoding_images/female_familiarization/015still10.jpg
999,2,12,curtis,M,top,186454,back,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
999,2,13,joy,F,top,97839,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
999,2,14,marylee,F,bottom,1394,back,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
999,2,15,yaron,M,bottom,271,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
999,2,16,lisa,F,top,962082,next,034still14.jpg,34,encoding_images/female_familiarization/034still14.jpg
999,3,1,darren,M,top,102290,next,002still12.jpg,2,encoding_images/male_familiarization/002still12.jpg
999,3,2,virginia,F,top,160284,back,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
999,3,3,dorina,F,bottom,769,next,009still12.jpg,9,encoding_images/female_familiarization/009still12.jpg
999,3,4,viki,F,bottom,1548,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
999,3,5,eric,M,top,857523,next,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
999,3,6,eyal,M,bottom,386,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
999,3,7,sandor,M,bottom,801,next,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
999,3,8,marie,F,top,139785,back,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
