pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
198,1,1,justin,M,top,774052,back,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
198,1,2,hendrik,M,bottom,1008,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
198,1,3,arla,F,bottom,935,back,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
198,1,4,charlotte,F,top,218590,back,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
198,1,5,scott,M,top,753538,back,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
198,1,6,raffi,M,bottom,754,back,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
198,1,7,cindy,F,top,250580,next,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
198,1,8,marijo,F,bottom,955,next,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
198,1,9,allison,F,top,300943,next,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
198,1,10,gennaro,M,bottom,1338,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
198,1,11,marylee,F,bottom,1394,next,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
198,1,12,adam,M,top,542093,next,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
198,1,13,micheline,F,bottom,999,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
198,1,14,jack,M,top,351140,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
198,1,15,niels,M,bottom,1009,next,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
198,1,16,deanna,F,top,114156,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
198,2,1,yaron,M,bottom,271,back,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
198,2,2,keith,M,top,381119,back,103still10.jpg,103,encoding_images/male_familiarization/103still10.jpg
198,2,3,jennine,F,bottom,1206,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
198,2,4,karalee,F,bottom,1098,back,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
198,2,5,george,M,top,496166,next,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
198,2,6,bethanne,F,bottom,1244,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
198,2,7,jason,M,top,1032094,back,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
198,2,8,christianne,F,bottom,1422,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
198,2,9,alison,F,top,110686,next,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
198,2,10,jane,F,top,167264,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
198,2,11,waldemar,M,bottom,515,back,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
198,2,12,georg,M,bottom,346,next,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
198,2,13,eileen,F,top,86787,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
198,2,14,bryan,M,top,375144,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
198,2,15,dragan,M,bottom,255,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
198,2,16,samantha,F,top,576788,back,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
198,3,1,renate,F,bottom,1182,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
198,3,2,joseph,M,top,1698518,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
198,3,3,randy,M,top,313236,back,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
198,3,4,jonathan,M,top,833226,back,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
198,3,5,laraine,F,bottom,1536,back,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
198,3,6,arno,M,bottom,590,back,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
198,3,7,petar,M,bottom,552,next,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
198,3,8,danielle,F,top,366884,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
198,3,9,alexander,M,top,638138,next,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
198,3,10,jessica,F,top,1043236,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
198,3,11,saverio,M,bottom,868,back,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
198,3,12,valerie,F,top,240233,next,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
198,3,13,eyal,M,bottom,386,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
198,3,14,dorina,F,bottom,769,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
198,3,15,fae,F,bottom,549,back,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
198,3,16,joy,F,top,97839,back,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
198,4,1,melody,F,top,94891,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
198,4,2,gary,M,top,637024,next,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
198,4,3,lorilee,F,bottom,777,back,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
198,4,4,matthew,M,top,1576838,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
198,4,5,erica,F,top,229825,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
198,4,6,martyn,M,bottom,475,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
198,4,7,olena,F,bottom,333,back,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
198,4,8,gina,F,top,150483,back,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
198,4,9,friedrich,M,bottom,472,next,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
198,4,10,bernhard,M,bottom,541,next,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
198,4,11,inge,F,bottom,520,next,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
198,4,12,louis,M,top,155311,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
198,4,13,lauren,F,top,467567,next,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
198,4,14,ahmet,M,bottom,568,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
198,4,15,bridgit,F,bottom,1274,next,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
198,4,16,eric,M,top,857523,back,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
