pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
111,1,1,per,M,bottom,352,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
111,1,2,eleftherios,M,bottom,168,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
111,1,3,marjory,F,bottom,1461,back,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
111,1,4,adam,M,top,542093,back,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
111,1,5,erik,M,top,152162,back,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
111,1,6,laraine,F,bottom,1536,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
111,1,7,amanda,F,top,765106,next,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
111,1,8,jason,M,top,1032094,next,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
111,1,9,oleg,M,bottom,405,back,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
111,1,10,dorina,F,bottom,769,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
111,1,11,seymour,M,bottom,637,next,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
111,1,12,melissa,F,top,749573,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
111,1,13,tanya,F,top,113973,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
111,1,14,john,M,top,2738991,next,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
111,1,15,joline,F,bottom,1507,next,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
111,1,16,tiffany,F,top,336894,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
111,2,1,anne,F,top,175447,next,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
111,2,2,benjamin,M,top,677813,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
111,2,3,sandor,M,bottom,801,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
111,2,4,steven,M,top,1191666,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
111,2,5,hannelore,F,bottom,242,back,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
111,2,6,marylee,F,bottom,1394,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
111,2,7,christianne,F,bottom,1422,next,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
111,2,8,matthew,M,top,1576838,back,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
111,2,9,niels,M,bottom,1009,next,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
111,2,10,judith,F,top,176797,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
111,2,11,theresa,F,top,266524,next,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
111,2,12,olena,F,bottom,333,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
111,2,13,nunzio,M,bottom,496,next,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
111,2,14,grant,M,top,111898,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
111,2,15,patricia,F,top,854220,back,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
111,2,16,raffi,M,bottom,754,back,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
111,3,1,arline,F,bottom,1793,next,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
111,3,2,philip,M,top,210599,back,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
111,3,3,paula,F,top,222991,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
111,3,4,tadeusz,M,bottom,181,next,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
111,3,5,milos,M,bottom,337,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
111,3,6,catherine,F,top,359514,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
111,3,7,laurent,M,bottom,1097,back,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
111,3,8,saverio,M,bottom,868,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
111,3,9,gregory,M,top,657806,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
